,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
11226,1801368,Fortress Value Acquisition Corp.,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1801368/0001193125-20-192954.txt,False
11227,1801368,Fortress Value Acquisition Corp.,8-K,2020-08-27,https://www.sec.gov/Archives/edgar/data/1801368/0001193125-20-231554.txt,False
11228,1801661,Flying Eagle Acquisition Corp.,8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1801661/0001104659-20-101664.txt,False
11229,1801661,Flying Eagle Acquisition Corp.,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1801661/0001104659-20-101946.txt,False
11230,1801754,"Trean Insurance Group, Inc.",8-K,2020-08-27,https://www.sec.gov/Archives/edgar/data/1801754/0001140361-20-019158.txt,False
11231,1801777,Applied Molecular Transport Inc.,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1801777/0001564590-20-039318.txt,False
11232,1802215,Benchmark 2020-B17 Mortgage Trust,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1802215/0001539497-20-001019.txt,False
11233,1802450,Lionheart Acquisition Corp. II,8-K,2020-08-19,https://www.sec.gov/Archives/edgar/data/1802450/0001104659-20-096910.txt,False
11234,1802450,Lionheart Acquisition Corp. II,8-K,2020-08-24,https://www.sec.gov/Archives/edgar/data/1802450/0001104659-20-098029.txt,False
11235,1802450,Lionheart Acquisition Corp. II,8-K,2020-08-28,https://www.sec.gov/Archives/edgar/data/1802450/0001104659-20-100218.txt,False
11236,1802457,Artius Acquisition Inc.,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1802457/0001193125-20-194067.txt,False
11237,1802457,Artius Acquisition Inc.,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1802457/0001193125-20-197084.txt,False
11238,1802457,Artius Acquisition Inc.,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1802457/0001193125-20-238285.txt,False
11239,1802457,Artius Acquisition Inc.,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1802457/0001193125-20-239156.txt,False
11240,1802665,"Harmony Biosciences Holdings, Inc.",8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/1802665/0001193125-20-226978.txt,False
11241,1802665,"Harmony Biosciences Holdings, Inc.",8-K,2020-09-01,https://www.sec.gov/Archives/edgar/data/1802665/0001193125-20-236537.txt,False
11242,1802768,Royalty Pharma plc,8-K,2020-07-14,https://www.sec.gov/Archives/edgar/data/1802768/0000950103-20-013631.txt,False
11243,1802768,Royalty Pharma plc,8-K,2020-08-03,https://www.sec.gov/Archives/edgar/data/1802768/0000950103-20-015043.txt,False
11244,1802768,Royalty Pharma plc,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1802768/0001193125-20-217024.txt,False
11245,1802768,Royalty Pharma plc,8-K,2020-08-19,https://www.sec.gov/Archives/edgar/data/1802768/0000950103-20-016094.txt,False
11246,1802768,Royalty Pharma plc,8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1802768/0000950103-20-017365.txt,False
11247,1802830,"Pelican Delivers, Inc.",8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1802830/0001662252-20-000064.txt,False
11248,1803696,Xperi Holding Corp,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1803696/0001564590-20-035184.txt,False
11249,1803696,Xperi Holding Corp,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1803696/0001564590-20-038933.txt,False
11250,1803702,CSAIL 2020-C19 Commercial Mortgage Trust,8-K,2020-09-18,https://www.sec.gov/Archives/edgar/data/1803702/0001056404-20-010050.txt,False
11251,1803858,Wells Fargo Commercial Mortgage Trust 2020-C56,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1803858/0001539497-20-001021.txt,False
11252,1803858,Wells Fargo Commercial Mortgage Trust 2020-C56,8-K,2020-09-18,https://www.sec.gov/Archives/edgar/data/1803858/0001056404-20-010075.txt,False
11253,1803901,Hudson Executive Investment Corp.,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1803901/0001193125-20-200969.txt,False
11254,1804176,Longview Acquisition Corp.,8-K,2020-07-02,https://www.sec.gov/Archives/edgar/data/1804176/0001140361-20-015305.txt,False
11255,1804176,Longview Acquisition Corp.,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/1804176/0001140361-20-015772.txt,False
11256,1804585,"NUGENEREX IMMUNO-ONCOLOGY, INC.",8-K,2020-07-20,https://www.sec.gov/Archives/edgar/data/1804585/0001607062-20-000204.txt,False
11257,1805077,B. Riley Principal Merger Corp. II,8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1805077/0001213900-20-024634.txt,False
11258,1805077,B. Riley Principal Merger Corp. II,8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1805077/0001213900-20-024911.txt,False
11259,1805077,B. Riley Principal Merger Corp. II,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1805077/0001213900-20-025229.txt,False
11260,1805077,B. Riley Principal Merger Corp. II,8-K,2020-09-08,https://www.sec.gov/Archives/edgar/data/1805077/0001213900-20-025523.txt,False
11261,1805087,CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.,8-K,2020-07-08,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-20-082084.txt,False
11262,1805087,CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.,8-K,2020-07-13,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-20-083113.txt,False
11263,1805087,CAPSTAR SPECIAL PURPOSE ACQUISITION CORP.,8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/1805087/0001104659-20-097575.txt,False
11264,1805284,"Rocket Companies, Inc.",8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1805284/0000950142-20-001994.txt,False
11265,1805284,"Rocket Companies, Inc.",8-K,2020-08-14,https://www.sec.gov/Archives/edgar/data/1805284/0000950142-20-002025.txt,False
11266,1805284,"Rocket Companies, Inc.",8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1805284/0000950142-20-002147.txt,False
11267,1805284,"Rocket Companies, Inc.",8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1805284/0000950142-20-002195.txt,False
11268,1805284,"Rocket Companies, Inc.",8-K,2020-09-18,https://www.sec.gov/Archives/edgar/data/1805284/0000950142-20-002264.txt,False
11269,1805284,"Rocket Companies, Inc.",8-K,2020-09-30,https://www.sec.gov/Archives/edgar/data/1805284/0000950142-20-002327.txt,False
11270,1805385,NewHold Investment Corp.,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1805385/0001213900-20-020417.txt,False
11271,1805385,NewHold Investment Corp.,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1805385/0001213900-20-021160.txt,False
11272,1805385,NewHold Investment Corp.,8-K,2020-08-19,https://www.sec.gov/Archives/edgar/data/1805385/0001213900-20-022832.txt,False
11273,1805385,NewHold Investment Corp.,8-K,2020-09-22,https://www.sec.gov/Archives/edgar/data/1805385/0001213900-20-027802.txt,False
11274,1805387,ARYA Sciences Acquisition Corp II,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1805387/0001140361-20-016538.txt,False
11275,1805387,ARYA Sciences Acquisition Corp II,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1805387/0001140361-20-017009.txt,False
11276,1805387,ARYA Sciences Acquisition Corp II,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1805387/0001140361-20-017077.txt,False
11277,1805387,ARYA Sciences Acquisition Corp II,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1805387/0001140361-20-017184.txt,False
11278,1805521,Property Solutions Acquisition Corp.,8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-20-018559.txt,False
11279,1805521,Property Solutions Acquisition Corp.,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-20-019281.txt,False
11280,1805521,Property Solutions Acquisition Corp.,8-K,2020-08-26,https://www.sec.gov/Archives/edgar/data/1805521/0001213900-20-023845.txt,False
11281,1805574,Verizon Owner Trust 2020-B,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1805574/0000929638-20-000826.txt,False
11282,1805574,Verizon Owner Trust 2020-B,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1805574/0000929638-20-000835.txt,False
11283,1805574,Verizon Owner Trust 2020-B,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1805574/0000929638-20-000836.txt,False
11284,1805651,Ascendant Digital Acquisition Corp.,8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1805651/0001193125-20-201058.txt,False
11285,1805651,Ascendant Digital Acquisition Corp.,8-K,2020-08-03,https://www.sec.gov/Archives/edgar/data/1805651/0001193125-20-208080.txt,False
11286,1805651,Ascendant Digital Acquisition Corp.,8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1805651/0001193125-20-243833.txt,False
11287,1805833,Trebia Acquisition Corp.,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1805833/0001104659-20-091444.txt,False
11288,1805890,Fusion Pharmaceuticals Inc.,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1805890/0001193125-20-215714.txt,False
11289,1806201,Open Lending Corp,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1806201/0001193125-20-216421.txt,False
11290,1806201,Open Lending Corp,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1806201/0001193125-20-216499.txt,False
11291,1806201,Open Lending Corp,8-K,2020-08-26,https://www.sec.gov/Archives/edgar/data/1806201/0001193125-20-231344.txt,False
11292,1806201,Open Lending Corp,8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1806201/0001193125-20-236303.txt,False
11293,1806201,Open Lending Corp,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1806201/0001193125-20-239109.txt,False
11294,1806201,Open Lending Corp,8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1806201/0001193125-20-244193.txt,False
11295,1806310,"Taysha Gene Therapies, Inc.",8-K,2020-09-29,https://www.sec.gov/Archives/edgar/data/1806310/0001193125-20-257858.txt,False
11296,1806837,"Vertex, Inc.",8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1806837/0001104659-20-103264.txt,False
11297,1806931,"Rayonier, L.P.",8-K,2020-09-10,https://www.sec.gov/Archives/edgar/data/1806931/0000052827-20-000218.txt,False
11298,1806931,"Rayonier, L.P.",8-K,2020-09-10,https://www.sec.gov/Archives/edgar/data/1806931/0001193125-20-242749.txt,False
11299,1806931,"Rayonier, L.P.",8-K,2020-09-14,https://www.sec.gov/Archives/edgar/data/1806931/0000052827-20-000225.txt,False
11300,1807166,Amesite Inc.,8-K,2020-09-30,https://www.sec.gov/Archives/edgar/data/1807166/0001213900-20-029269.txt,False
11301,1807427,Owl Rock Capital Corp III,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1807427/0001104659-20-090324.txt,False
11302,1807427,Owl Rock Capital Corp III,8-K,2020-08-17,https://www.sec.gov/Archives/edgar/data/1807427/0001104659-20-096114.txt,True
11303,1807427,Owl Rock Capital Corp III,8-K,2020-09-18,https://www.sec.gov/Archives/edgar/data/1807427/0001104659-20-106178.txt,False
11304,1807427,Owl Rock Capital Corp III,8-K,2020-09-30,https://www.sec.gov/Archives/edgar/data/1807427/0001104659-20-110435.txt,False
11305,1807594,Malacca Straits Acquisition Co Ltd,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1807594/0001213900-20-017794.txt,False
11306,1807594,Malacca Straits Acquisition Co Ltd,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1807594/0001213900-20-018387.txt,False
11307,1807594,Malacca Straits Acquisition Co Ltd,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1807594/0001213900-20-020168.txt,False
11308,1807707,Novus Capital Corp,8-K,2020-09-29,https://www.sec.gov/Archives/edgar/data/1807707/0001104659-20-109508.txt,False
11309,1807765,PMV Consumer Acquisition Corp.,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/1807765/0001213900-20-028442.txt,False
11310,1807765,PMV Consumer Acquisition Corp.,8-K,2020-09-30,https://www.sec.gov/Archives/edgar/data/1807765/0001213900-20-029221.txt,False
11311,1807846,Fusion Acquisition Corp.,8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1807846/0001213900-20-016908.txt,False
11312,1807846,Fusion Acquisition Corp.,8-K,2020-08-11,https://www.sec.gov/Archives/edgar/data/1807846/0001213900-20-021432.txt,False
11313,1807901,"Pandion Therapeutics, Inc.",8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1807901/0001193125-20-196360.txt,False
11314,1807901,"Pandion Therapeutics, Inc.",8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1807901/0001193125-20-236226.txt,False
11315,1808158,Repare Therapeutics Inc.,8-K,2020-08-13,https://www.sec.gov/Archives/edgar/data/1808158/0001564590-20-040006.txt,False
11316,1808220,"GoHealth, Inc.",8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1808220/0001193125-20-194605.txt,False
11317,1808220,"GoHealth, Inc.",8-K,2020-08-19,https://www.sec.gov/Archives/edgar/data/1808220/0001193125-20-224704.txt,False
11318,1808665,"Assertio Holdings, Inc.",8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1808665/0001808665-20-000030.txt,False
11319,1808665,"Assertio Holdings, Inc.",8-K,2020-09-04,https://www.sec.gov/Archives/edgar/data/1808665/0001808665-20-000039.txt,False
11320,1808665,"Assertio Holdings, Inc.",8-K,2020-09-14,https://www.sec.gov/Archives/edgar/data/1808665/0001808665-20-000042.txt,False
11321,1808805,ARYA Sciences Acquisition Corp III,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1808805/0001140361-20-018194.txt,False
11322,1808805,ARYA Sciences Acquisition Corp III,8-K,2020-08-17,https://www.sec.gov/Archives/edgar/data/1808805/0001140361-20-018599.txt,False
11323,1808865,"iTeos Therapeutics, Inc.",8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1808865/0001193125-20-201084.txt,False
11324,1808865,"iTeos Therapeutics, Inc.",8-K,2020-09-01,https://www.sec.gov/Archives/edgar/data/1808865/0001564590-20-042217.txt,False
11325,1808898,Benitec Biopharma Inc.,8-K,2020-08-18,https://www.sec.gov/Archives/edgar/data/1808898/0001193125-20-222612.txt,False
11326,1808898,Benitec Biopharma Inc.,8-K,2020-09-23,https://www.sec.gov/Archives/edgar/data/1808898/0001193125-20-252398.txt,False
11327,1808997,"American Outdoor Brands, Inc.",8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1808997/0001193125-20-209330.txt,False
11328,1808997,"American Outdoor Brands, Inc.",8-K,2020-08-26,https://www.sec.gov/Archives/edgar/data/1808997/0001193125-20-231332.txt,True
11329,1808997,"American Outdoor Brands, Inc.",8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1808997/0001564590-20-042518.txt,False
11330,1809104,Foley Trasimene Acquisition Corp.,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1809104/0001104659-20-084081.txt,False
11331,1809104,Foley Trasimene Acquisition Corp.,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1809104/0001104659-20-086830.txt,False
11332,1809353,HPX Corp.,8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1809353/0001104659-20-084940.txt,False
11333,1809353,HPX Corp.,8-K,2020-07-24,https://www.sec.gov/Archives/edgar/data/1809353/0001104659-20-086464.txt,False
11334,1809353,HPX Corp.,8-K,2020-09-04,https://www.sec.gov/Archives/edgar/data/1809353/0001104659-20-102674.txt,False
11335,1809519,"GoodRx Holdings, Inc.",8-K,2020-09-28,https://www.sec.gov/Archives/edgar/data/1809519/0001193125-20-256438.txt,False
11336,1809987,GS Acquisition Holdings Corp II,8-K,2020-07-02,https://www.sec.gov/Archives/edgar/data/1809987/0001193125-20-186817.txt,False
11337,1809987,GS Acquisition Holdings Corp II,8-K,2020-07-09,https://www.sec.gov/Archives/edgar/data/1809987/0001193125-20-190433.txt,False
11338,1809987,GS Acquisition Holdings Corp II,8-K,2020-08-20,https://www.sec.gov/Archives/edgar/data/1809987/0001193125-20-224925.txt,False
11339,1810019,"Rackspace Technology, Inc.",8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1810019/0001193125-20-213058.txt,True
11340,1810019,"Rackspace Technology, Inc.",8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1810019/0001193125-20-217043.txt,False
11341,1810019,"Rackspace Technology, Inc.",8-K,2020-08-27,https://www.sec.gov/Archives/edgar/data/1810019/0000950142-20-002102.txt,False
11342,1810019,"Rackspace Technology, Inc.",8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1810019/0001810019-20-000010.txt,False
11343,1810019,"Rackspace Technology, Inc.",8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1810019/0000950142-20-002207.txt,False
11344,1810140,1847 Goedeker Inc.,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-20-020346.txt,False
11345,1810140,1847 Goedeker Inc.,8-K,2020-08-20,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-20-022993.txt,False
11346,1810140,1847 Goedeker Inc.,8-K,2020-08-25,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-20-023665.txt,False
11347,1810140,1847 Goedeker Inc.,8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-20-024514.txt,False
11348,1810140,1847 Goedeker Inc.,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/1810140/0001213900-20-026765.txt,False
11349,1810182,ALX ONCOLOGY HOLDINGS INC,8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1810182/0001193125-20-196288.txt,False
11350,1810182,ALX ONCOLOGY HOLDINGS INC,8-K,2020-08-27,https://www.sec.gov/Archives/edgar/data/1810182/0001564590-20-041538.txt,False
11351,1810491,Vistas Media Acquisition Co Inc.,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1810491/0001213900-20-021587.txt,False
11352,1810491,Vistas Media Acquisition Co Inc.,8-K,2020-08-17,https://www.sec.gov/Archives/edgar/data/1810491/0001213900-20-022509.txt,False
11353,1810491,Vistas Media Acquisition Co Inc.,8-K,2020-08-18,https://www.sec.gov/Archives/edgar/data/1810491/0001213900-20-022692.txt,False
11354,1810546,"Eastern Bankshares, Inc.",8-K,2020-08-17,https://www.sec.gov/Archives/edgar/data/1810546/0001193125-20-222254.txt,False
11355,1810546,"Eastern Bankshares, Inc.",8-K,2020-08-21,https://www.sec.gov/Archives/edgar/data/1810546/0001193125-20-226572.txt,False
11356,1810806,Unity Software Inc.,8-K,2020-09-22,https://www.sec.gov/Archives/edgar/data/1810806/0001193125-20-251256.txt,False
11357,1811063,Panacea Acquisition Corp,8-K,2020-07-06,https://www.sec.gov/Archives/edgar/data/1811063/0001213900-20-016747.txt,False
11358,1811063,Panacea Acquisition Corp,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/1811063/0001213900-20-017225.txt,False
11359,1811063,Panacea Acquisition Corp,8-K,2020-08-20,https://www.sec.gov/Archives/edgar/data/1811063/0001213900-20-023121.txt,False
11360,1811109,"Applied UV, Inc.",8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1811109/0001104659-20-102198.txt,False
11361,1811210,Churchill Capital Corp IV,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1811210/0001104659-20-090379.txt,False
11362,1811210,Churchill Capital Corp IV,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1811210/0001104659-20-092126.txt,False
11363,1811210,Churchill Capital Corp IV,8-K,2020-09-17,https://www.sec.gov/Archives/edgar/data/1811210/0000950142-20-002250.txt,False
11364,1811414,Kensington Capital Acquisition Corp.,8-K,2020-07-07,https://www.sec.gov/Archives/edgar/data/1811414/0001564590-20-031958.txt,False
11365,1811414,Kensington Capital Acquisition Corp.,8-K,2020-08-14,https://www.sec.gov/Archives/edgar/data/1811414/0001564590-20-040185.txt,False
11366,1811414,Kensington Capital Acquisition Corp.,8-K,2020-09-03,https://www.sec.gov/Archives/edgar/data/1811414/0001564590-20-042442.txt,False
11367,1811414,Kensington Capital Acquisition Corp.,8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1811414/0001193125-20-249721.txt,False
11368,1811530,"Turnkey Solutions, Inc.",8-K,2020-09-21,https://www.sec.gov/Archives/edgar/data/1811530/0001599916-20-000120.txt,False
11369,1811764,Therapeutics Acquisition Corp.,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/1811764/0001104659-20-082791.txt,False
11370,1811764,Therapeutics Acquisition Corp.,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1811764/0001104659-20-084088.txt,False
11371,1811764,Therapeutics Acquisition Corp.,8-K,2020-08-06,https://www.sec.gov/Archives/edgar/data/1811764/0001104659-20-091240.txt,False
11372,1811856,CF Finance Acquisition Corp II,8-K,2020-09-01,https://www.sec.gov/Archives/edgar/data/1811856/0001213900-20-024804.txt,False
11373,1811856,CF Finance Acquisition Corp II,8-K,2020-09-04,https://www.sec.gov/Archives/edgar/data/1811856/0001213900-20-025421.txt,False
11374,1811882,"Pershing Square Tontine Holdings, Ltd.",8-K,2020-07-28,https://www.sec.gov/Archives/edgar/data/1811882/0001193125-20-200108.txt,False
11375,1811882,"Pershing Square Tontine Holdings, Ltd.",8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1811882/0001193125-20-204340.txt,False
11376,1811882,"Pershing Square Tontine Holdings, Ltd.",8-K,2020-09-08,https://www.sec.gov/Archives/edgar/data/1811882/0001193125-20-241096.txt,False
11377,1811972,Barings Capital Investment Corp,8-K,2020-09-25,https://www.sec.gov/Archives/edgar/data/1811972/0001811972-20-000010.txt,True
11378,1812173,D8 Holdings Corp.,8-K,2020-07-17,https://www.sec.gov/Archives/edgar/data/1812173/0001213900-20-017781.txt,False
11379,1812173,D8 Holdings Corp.,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1812173/0001213900-20-018419.txt,False
11380,1812173,D8 Holdings Corp.,8-K,2020-07-30,https://www.sec.gov/Archives/edgar/data/1812173/0001213900-20-019139.txt,False
11381,1812173,D8 Holdings Corp.,8-K,2020-09-02,https://www.sec.gov/Archives/edgar/data/1812173/0001213900-20-024866.txt,False
11382,1812364,"Relay Therapeutics, Inc.",8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1812364/0001193125-20-196383.txt,False
11383,1812364,"Relay Therapeutics, Inc.",8-K,2020-08-27,https://www.sec.gov/Archives/edgar/data/1812364/0001193125-20-231961.txt,False
11384,1812667,CC Neuberger Principal Holdings II,8-K,2020-08-04,https://www.sec.gov/Archives/edgar/data/1812667/0001104659-20-090292.txt,False
11385,1812667,CC Neuberger Principal Holdings II,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1812667/0001104659-20-092780.txt,False
11386,1812667,CC Neuberger Principal Holdings II,8-K,2020-09-18,https://www.sec.gov/Archives/edgar/data/1812667/0001104659-20-106555.txt,False
11387,1812807,BMW Vehicle Owner Trust 2020-A,8-K,2020-07-10,https://www.sec.gov/Archives/edgar/data/1812807/0000929638-20-000727.txt,False
11388,1812807,BMW Vehicle Owner Trust 2020-A,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1812807/0000929638-20-000743.txt,False
11389,1812807,BMW Vehicle Owner Trust 2020-A,8-K,2020-07-15,https://www.sec.gov/Archives/edgar/data/1812807/0000929638-20-000745.txt,False
11390,1813658,ACE Convergence Acquisition Corp.,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1813658/0001104659-20-088527.txt,False
11391,1813658,ACE Convergence Acquisition Corp.,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1813658/0001104659-20-090847.txt,False
11392,1813658,ACE Convergence Acquisition Corp.,8-K,2020-09-16,https://www.sec.gov/Archives/edgar/data/1813658/0001104659-20-105679.txt,False
11393,1813756,BowX Acquisition Corp.,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1813756/0001213900-20-021003.txt,False
11394,1813756,BowX Acquisition Corp.,8-K,2020-08-13,https://www.sec.gov/Archives/edgar/data/1813756/0001213900-20-021849.txt,False
11395,1813793,"Blockchain of Things, Inc.",8-K,2020-09-23,https://www.sec.gov/Archives/edgar/data/1813793/0001663577-20-000335.txt,False
11396,1813793,"Blockchain of Things, Inc.",8-K,2020-09-28,https://www.sec.gov/Archives/edgar/data/1813793/0001663577-20-000339.txt,False
11397,1813914,Deerfield Healthcare Technology Acquisitions Corp.,8-K,2020-07-21,https://www.sec.gov/Archives/edgar/data/1813914/0001104659-20-085277.txt,False
11398,1813914,Deerfield Healthcare Technology Acquisitions Corp.,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1813914/0001104659-20-086814.txt,False
11399,1813914,Deerfield Healthcare Technology Acquisitions Corp.,8-K,2020-09-14,https://www.sec.gov/Archives/edgar/data/1813914/0001104659-20-104503.txt,False
11400,1814114,Health Sciences Acquisitions Corp 2,8-K,2020-08-07,https://www.sec.gov/Archives/edgar/data/1814114/0001213900-20-020770.txt,False
11401,1814114,Health Sciences Acquisitions Corp 2,8-K,2020-08-12,https://www.sec.gov/Archives/edgar/data/1814114/0001213900-20-021577.txt,False
11402,1814210,Toyota Auto Receivables 2020-C Owner Trust,8-K,2020-07-23,https://www.sec.gov/Archives/edgar/data/1814210/0000929638-20-000769.txt,False
11403,1814210,Toyota Auto Receivables 2020-C Owner Trust,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1814210/0000929638-20-000775.txt,False
11404,1814210,Toyota Auto Receivables 2020-C Owner Trust,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1814210/0000929638-20-000776.txt,False
11405,1814215,Tailwind Acquisition Corp.,8-K,2020-09-09,https://www.sec.gov/Archives/edgar/data/1814215/0001104659-20-103491.txt,False
11406,1814215,Tailwind Acquisition Corp.,8-K,2020-09-15,https://www.sec.gov/Archives/edgar/data/1814215/0001104659-20-105273.txt,False
11407,1814237,Nissan Auto Receivables 2020-B Owner Trust,8-K,2020-07-01,https://www.sec.gov/Archives/edgar/data/1814237/0001193125-20-185166.txt,False
11408,1814287,East Resources Acquisition Co,8-K,2020-07-27,https://www.sec.gov/Archives/edgar/data/1814287/0001564590-20-033609.txt,False
11409,1814287,East Resources Acquisition Co,8-K,2020-07-31,https://www.sec.gov/Archives/edgar/data/1814287/0001564590-20-035176.txt,False
11410,1814287,East Resources Acquisition Co,8-K,2020-08-31,https://www.sec.gov/Archives/edgar/data/1814287/0001564590-20-042024.txt,False
11411,1814287,East Resources Acquisition Co,8-K,2020-09-11,https://www.sec.gov/Archives/edgar/data/1814287/0001564590-20-043265.txt,False
11412,1814294,CarMax Auto Owner Trust 2020-3,8-K,2020-07-16,https://www.sec.gov/Archives/edgar/data/1814294/0001193125-20-194084.txt,False
11413,1814294,CarMax Auto Owner Trust 2020-3,8-K,2020-07-22,https://www.sec.gov/Archives/edgar/data/1814294/0001193125-20-197151.txt,False
11414,1814329,Holicity Inc.,8-K,2020-08-10,https://www.sec.gov/Archives/edgar/data/1814329/0001213900-20-020977.txt,False
11415,1814329,Holicity Inc.,8-K,2020-08-13,https://www.sec.gov/Archives/edgar/data/1814329/0001213900-20-021827.txt,False
11416,1814329,Holicity Inc.,8-K,2020-09-24,https://www.sec.gov/Archives/edgar/data/1814329/0001213900-20-028185.txt,False
11417,1814728,E.Merge Technology Acquisition Corp.,8-K,2020-08-05,https://www.sec.gov/Archives/edgar/data/1814728/0001213900-20-020284.txt,False
