,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
10857,1688852,Safehold Inc.,8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1688852/0001688852-20-000012.txt,False
10858,1688852,Safehold Inc.,8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1688852/0001104659-20-036839.txt,False
10859,1688941,"Foundation Building Materials, Inc.",8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1688941/0001628280-20-001800.txt,False
10860,1688941,"Foundation Building Materials, Inc.",8-K,2020-02-24,https://www.sec.gov/Archives/edgar/data/1688941/0001628280-20-002114.txt,False
10861,1688957,Wells Fargo Commercial Mortgage Trust 2016-C37,8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1688957/0001056404-20-003193.txt,False
10862,1689490,NetPay International Inc,8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1689490/0001078782-20-000051.txt,False
10863,1689796,JBG SMITH Properties,8-K,2020-01-07,https://www.sec.gov/Archives/edgar/data/1689796/0001104659-20-001993.txt,True
10864,1689796,JBG SMITH Properties,8-K,2020-02-21,https://www.sec.gov/Archives/edgar/data/1689796/0001104659-20-023891.txt,False
10865,1689796,JBG SMITH Properties,8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1689796/0001689796-20-000004.txt,False
10866,1689796,JBG SMITH Properties,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1689796/0001104659-20-032605.txt,False
10867,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1689813/0001104659-20-003210.txt,False
10868,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-01-30,https://www.sec.gov/Archives/edgar/data/1689813/0001628280-20-000788.txt,False
10869,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1689813/0001104659-20-009364.txt,False
10870,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-02-26,https://www.sec.gov/Archives/edgar/data/1689813/0001689813-20-000014.txt,False
10871,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1689813/0001104659-20-027268.txt,False
10872,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-03-04,https://www.sec.gov/Archives/edgar/data/1689813/0001689813-20-000022.txt,False
10873,1689813,Biohaven Pharmaceutical Holding Co Ltd.,8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1689813/0001104659-20-041258.txt,False
10874,1689923,"Alteryx, Inc.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1689923/0001689923-20-000004.txt,False
10875,1690012,"InPoint Commercial Real Estate Income, Inc.",8-K,2020-01-23,https://www.sec.gov/Archives/edgar/data/1690012/0001564590-20-001779.txt,False
10876,1690012,"InPoint Commercial Real Estate Income, Inc.",8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1690012/0001564590-20-001899.txt,False
10877,1690012,"InPoint Commercial Real Estate Income, Inc.",8-K,2020-01-30,https://www.sec.gov/Archives/edgar/data/1690012/0001564590-20-002576.txt,False
10878,1690012,"InPoint Commercial Real Estate Income, Inc.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1690012/0001564590-20-007195.txt,False
10879,1690012,"InPoint Commercial Real Estate Income, Inc.",8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1690012/0001564590-20-013342.txt,False
10880,1690080,KBL MERGER CORP. IV,8-K,2020-02-03,https://www.sec.gov/Archives/edgar/data/1690080/0001213900-20-002397.txt,False
10881,1690334,SEACOR Marine Holdings Inc.,8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1690334/0001193125-20-030121.txt,False
10882,1690334,SEACOR Marine Holdings Inc.,8-K,2020-03-04,https://www.sec.gov/Archives/edgar/data/1690334/0001564590-20-008533.txt,False
10883,1690334,SEACOR Marine Holdings Inc.,8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1690334/0001193125-20-067237.txt,False
10884,1690334,SEACOR Marine Holdings Inc.,8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1690334/0001193125-20-080834.txt,False
10885,1690536,"FS Credit Real Estate Income Trust, Inc.",8-K,2020-01-14,https://www.sec.gov/Archives/edgar/data/1690536/0001193125-20-007303.txt,False
10886,1690536,"FS Credit Real Estate Income Trust, Inc.",8-K,2020-03-06,https://www.sec.gov/Archives/edgar/data/1690536/0001193125-20-065208.txt,False
10887,1690536,"FS Credit Real Estate Income Trust, Inc.",8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1690536/0001193125-20-072546.txt,False
10888,1690585,"Magenta Therapeutics, Inc.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1690585/0001193125-20-005958.txt,False
10889,1690585,"Magenta Therapeutics, Inc.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1690585/0001193125-20-059812.txt,False
10890,1690666,Xperi Corp,8-K,2020-01-07,https://www.sec.gov/Archives/edgar/data/1690666/0001193125-20-002967.txt,False
10891,1690666,Xperi Corp,8-K,2020-02-04,https://www.sec.gov/Archives/edgar/data/1690666/0001193125-20-023110.txt,False
10892,1690666,Xperi Corp,8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1690666/0001564590-20-005031.txt,False
10893,1690666,Xperi Corp,8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1690666/0001564590-20-005046.txt,False
10894,1690666,Xperi Corp,8-K,2020-02-24,https://www.sec.gov/Archives/edgar/data/1690666/0001193125-20-045397.txt,False
10895,1690666,Xperi Corp,8-K,2020-03-10,https://www.sec.gov/Archives/edgar/data/1690666/0001564590-20-009551.txt,False
10896,1690666,Xperi Corp,8-K,2020-03-17,https://www.sec.gov/Archives/edgar/data/1690666/0001193125-20-075984.txt,False
10897,1690680,"NEWMARK GROUP, INC.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1690680/0001690680-20-000008.txt,False
10898,1690680,"NEWMARK GROUP, INC.",8-K,2020-03-23,https://www.sec.gov/Archives/edgar/data/1690680/0001193125-20-080967.txt,False
10899,1690769,"Alta Mesa Resources, Inc. /DE",8-K,2020-01-06,https://www.sec.gov/Archives/edgar/data/1690769/0001690769-20-000003.txt,False
10900,1690769,"Alta Mesa Resources, Inc. /DE",8-K,2020-01-16,https://www.sec.gov/Archives/edgar/data/1690769/0001690769-20-000006.txt,False
10901,1690820,CARVANA CO.,8-K,2020-02-26,https://www.sec.gov/Archives/edgar/data/1690820/0001690820-20-000050.txt,False
10902,1690820,CARVANA CO.,8-K,2020-03-19,https://www.sec.gov/Archives/edgar/data/1690820/0001690820-20-000073.txt,False
10903,1690820,CARVANA CO.,8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/1690820/0001690820-20-000076.txt,False
10904,1690820,CARVANA CO.,8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1690820/0001690820-20-000086.txt,False
10905,1691077,"YayYo, Inc.",8-K,2020-01-10,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-20-000466.txt,False
10906,1691077,"YayYo, Inc.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-20-000528.txt,False
10907,1691077,"YayYo, Inc.",8-K,2020-01-27,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-20-001129.txt,False
10908,1691077,"YayYo, Inc.",8-K,2020-02-10,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-20-001891.txt,False
10909,1691077,"YayYo, Inc.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-20-003277.txt,False
10910,1691077,"YayYo, Inc.",8-K,2020-03-05,https://www.sec.gov/Archives/edgar/data/1691077/0001493152-20-003456.txt,False
10911,1691299,MGM Growth Properties Operating Partnership LP,8-K,2020-01-14,https://www.sec.gov/Archives/edgar/data/1691299/0001193125-20-007293.txt,True
10912,1691299,MGM Growth Properties Operating Partnership LP,8-K,2020-02-12,https://www.sec.gov/Archives/edgar/data/1691299/0001193125-20-032118.txt,False
10913,1691299,MGM Growth Properties Operating Partnership LP,8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1691299/0001656936-20-000004.txt,False
10914,1691299,MGM Growth Properties Operating Partnership LP,8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1691299/0001193125-20-040600.txt,True
10915,1691299,MGM Growth Properties Operating Partnership LP,8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1691299/0001656936-20-000011.txt,False
10916,1691299,MGM Growth Properties Operating Partnership LP,8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1691299/0001656936-20-000015.txt,False
10917,1691303,"WARRIOR MET COAL, INC.",8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1691303/0001193125-20-038384.txt,False
10918,1691303,"WARRIOR MET COAL, INC.",8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1691303/0001691303-20-000011.txt,False
10919,1691303,"WARRIOR MET COAL, INC.",8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1691303/0001691303-20-000012.txt,False
10920,1691303,"WARRIOR MET COAL, INC.",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1691303/0001193125-20-080640.txt,False
10921,1691303,"WARRIOR MET COAL, INC.",8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1691303/0001564590-20-013680.txt,False
10922,1691337,PCSB Financial Corp,8-K,2020-01-23,https://www.sec.gov/Archives/edgar/data/1691337/0001564590-20-001720.txt,False
10923,1691337,PCSB Financial Corp,8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1691337/0000943374-20-000071.txt,False
10924,1691337,PCSB Financial Corp,8-K,2020-02-20,https://www.sec.gov/Archives/edgar/data/1691337/0001564590-20-005502.txt,False
10925,1691507,"Community First Bancshares, Inc.",8-K,2020-01-08,https://www.sec.gov/Archives/edgar/data/1691507/0000943374-20-000015.txt,False
10926,1691507,"Community First Bancshares, Inc.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1691507/0000943374-20-000021.txt,False
10927,1691507,"Community First Bancshares, Inc.",8-K,2020-01-16,https://www.sec.gov/Archives/edgar/data/1691507/0000943374-20-000030.txt,False
10928,1691507,"Community First Bancshares, Inc.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1691507/0000943374-20-000176.txt,False
10929,16918,"CONSTELLATION BRANDS, INC.",8-K,2020-01-08,https://www.sec.gov/Archives/edgar/data/16918/0000016918-20-000005.txt,False
10930,16918,"CONSTELLATION BRANDS, INC.",8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/16918/0000016918-20-000027.txt,False
10931,16918,"CONSTELLATION BRANDS, INC.",8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/16918/0000016918-20-000035.txt,False
10932,16918,"CONSTELLATION BRANDS, INC.",8-K,2020-03-23,https://www.sec.gov/Archives/edgar/data/16918/0000016918-20-000039.txt,False
10933,16918,"CONSTELLATION BRANDS, INC.",8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/16918/0000016918-20-000041.txt,False
10934,16918,"CONSTELLATION BRANDS, INC.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/16918/0001193125-20-092851.txt,True
10935,1692063,"Schneider National, Inc.",8-K,2020-01-14,https://www.sec.gov/Archives/edgar/data/1692063/0001692063-20-000015.txt,False
10936,1692063,"Schneider National, Inc.",8-K,2020-01-29,https://www.sec.gov/Archives/edgar/data/1692063/0001692063-20-000019.txt,False
10937,1692063,"Schneider National, Inc.",8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1692063/0001692063-20-000021.txt,False
10938,1692063,"Schneider National, Inc.",8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1692063/0001692063-20-000046.txt,False
10939,1692115,"Southwest Gas Holdings, Inc.",8-K,2020-02-26,https://www.sec.gov/Archives/edgar/data/1692115/0001692115-20-000009.txt,False
10940,1692115,"Southwest Gas Holdings, Inc.",8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1692115/0001692115-20-000013.txt,False
10941,1692115,"Southwest Gas Holdings, Inc.",8-K,2020-03-06,https://www.sec.gov/Archives/edgar/data/1692115/0001692115-20-000018.txt,False
10942,1692144,Life Partners Position Holder Trust,8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1692144/0001628280-20-000455.txt,False
10943,1692345,"PROCACCIANTI HOTEL REIT, INC.",8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1692345/0001104659-20-009214.txt,False
10944,1692345,"PROCACCIANTI HOTEL REIT, INC.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1692345/0001104659-20-028339.txt,False
10945,1692345,"PROCACCIANTI HOTEL REIT, INC.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1692345/0001104659-20-028541.txt,False
10946,1692345,"PROCACCIANTI HOTEL REIT, INC.",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1692345/0001104659-20-036923.txt,False
10947,1692345,"PROCACCIANTI HOTEL REIT, INC.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1692345/0001104659-20-040884.txt,False
10948,1692376,"Velocity Financial, Inc.",8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1692376/0001193125-20-012062.txt,False
10949,1692376,"Velocity Financial, Inc.",8-K,2020-03-18,https://www.sec.gov/Archives/edgar/data/1692376/0001193125-20-076627.txt,False
10950,1692412,Playa Hotels & Resorts N.V.,8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1692412/0001692412-20-000007.txt,False
10951,1692412,Playa Hotels & Resorts N.V.,8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1692412/0001193125-20-080836.txt,False
10952,1692415,"Co-Diagnostics, Inc.",8-K,2020-01-27,https://www.sec.gov/Archives/edgar/data/1692415/0001493152-20-001137.txt,False
10953,1692415,"Co-Diagnostics, Inc.",8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1692415/0001493152-20-001966.txt,False
10954,1692415,"Co-Diagnostics, Inc.",8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1692415/0001493152-20-002743.txt,False
10955,1692415,"Co-Diagnostics, Inc.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1692415/0001493152-20-003091.txt,False
10956,1692427,"NCS Multistage Holdings, Inc.",8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1692427/0001692427-20-000004.txt,False
10957,1692427,"NCS Multistage Holdings, Inc.",8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/1692427/0001692427-20-000007.txt,False
10958,1692427,"NCS Multistage Holdings, Inc.",8-K,2020-03-18,https://www.sec.gov/Archives/edgar/data/1692427/0001692427-20-000012.txt,False
10959,1692427,"NCS Multistage Holdings, Inc.",8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1692427/0001692427-20-000016.txt,False
10960,1692787,Altus Midstream Co,8-K,2020-02-04,https://www.sec.gov/Archives/edgar/data/1692787/0001193125-20-023803.txt,False
10961,1692787,Altus Midstream Co,8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1692787/0001193125-20-030780.txt,True
10962,1692787,Altus Midstream Co,8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1692787/0001193125-20-051535.txt,False
10963,1692819,Vistra Energy Corp.,8-K,2020-02-27,https://www.sec.gov/Archives/edgar/data/1692819/0001193125-20-053069.txt,False
10964,1692819,Vistra Energy Corp.,8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1692819/0001193125-20-054048.txt,False
10965,1692819,Vistra Energy Corp.,8-K,2020-03-18,https://www.sec.gov/Archives/edgar/data/1692819/0001193125-20-077155.txt,False
10966,1692830,"Satsuma Pharmaceuticals, Inc.",8-K,2020-03-10,https://www.sec.gov/Archives/edgar/data/1692830/0001193125-20-068760.txt,False
10967,1692951,"Cottonwood Communities, Inc.",8-K,2020-01-09,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000002.txt,False
10968,1692951,"Cottonwood Communities, Inc.",8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000004.txt,False
10969,1692951,"Cottonwood Communities, Inc.",8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000006.txt,False
10970,1692951,"Cottonwood Communities, Inc.",8-K,2020-02-03,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000008.txt,False
10971,1692951,"Cottonwood Communities, Inc.",8-K,2020-02-11,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000010.txt,False
10972,1692951,"Cottonwood Communities, Inc.",8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000012.txt,False
10973,1692951,"Cottonwood Communities, Inc.",8-K,2020-02-24,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000016.txt,False
10974,1692951,"Cottonwood Communities, Inc.",8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000020.txt,False
10975,1692951,"Cottonwood Communities, Inc.",8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000022.txt,False
10976,1692951,"Cottonwood Communities, Inc.",8-K,2020-03-16,https://www.sec.gov/Archives/edgar/data/1692951/0001692951-20-000024.txt,False
10977,1692981,VENTURE VANADIUM INC.,8-K,2020-02-05,https://www.sec.gov/Archives/edgar/data/1692981/0001692981-20-000005.txt,False
10978,1693256,"Select Energy Services, Inc.",8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1693256/0001104659-20-006704.txt,False
10979,1693256,"Select Energy Services, Inc.",8-K,2020-02-24,https://www.sec.gov/Archives/edgar/data/1693256/0001564590-20-006051.txt,False
10980,1693368,CD 2017-CD3 Mortgage Trust,8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1693368/0001539497-20-000594.txt,False
10981,1693415,"Translate Bio, Inc.",8-K,2020-01-13,https://www.sec.gov/Archives/edgar/data/1693415/0001193125-20-005866.txt,False
10982,1693415,"Translate Bio, Inc.",8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1693415/0001193125-20-087031.txt,False
10983,1693415,"Translate Bio, Inc.",8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1693415/0001193125-20-087488.txt,False
10984,1693577,"MainStreet Bancshares, Inc.",8-K,2020-01-21,https://www.sec.gov/Archives/edgar/data/1693577/0001564590-20-001394.txt,False
10985,1693737,GS Mortgage Securities Trust 2017-GS5,8-K,2020-01-14,https://www.sec.gov/Archives/edgar/data/1693737/0001056404-20-000050.txt,False
10986,1693801,"Luxxo, Inc.",8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1693801/0001599916-20-000046.txt,False
10987,1694028,Liberty Oilfield Services Inc.,8-K,2020-02-06,https://www.sec.gov/Archives/edgar/data/1694028/0001694028-20-000002.txt,False
10988,1694028,Liberty Oilfield Services Inc.,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1694028/0001694028-20-000022.txt,False
10989,1694187,"Neon Therapeutics, Inc.",8-K,2020-01-16,https://www.sec.gov/Archives/edgar/data/1694187/0001104659-20-004502.txt,False
10990,1694187,"Neon Therapeutics, Inc.",8-K,2020-03-02,https://www.sec.gov/Archives/edgar/data/1694187/0001694187-20-000018.txt,False
10991,1694426,"Delek US Holdings, Inc.",8-K,2020-01-06,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000002.txt,False
10992,1694426,"Delek US Holdings, Inc.",8-K,2020-02-25,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000007.txt,False
10993,1694426,"Delek US Holdings, Inc.",8-K,2020-02-26,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000009.txt,False
10994,1694426,"Delek US Holdings, Inc.",8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000014.txt,False
10995,1694426,"Delek US Holdings, Inc.",8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000029.txt,False
10996,1694426,"Delek US Holdings, Inc.",8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000032.txt,False
10997,1694426,"Delek US Holdings, Inc.",8-K,2020-03-31,https://www.sec.gov/Archives/edgar/data/1694426/0001694426-20-000040.txt,False
10998,1694665,"Evelo Biosciences, Inc.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1694665/0001694665-20-000015.txt,False
10999,1694665,"Evelo Biosciences, Inc.",8-K,2020-02-28,https://www.sec.gov/Archives/edgar/data/1694665/0001694665-20-000020.txt,False
11000,1694688,XPLOSION Inc,8-K,2020-02-10,https://www.sec.gov/Archives/edgar/data/1694688/0001640334-20-000216.txt,False
11001,1695357,"Provention Bio, Inc.",8-K,2020-01-08,https://www.sec.gov/Archives/edgar/data/1695357/0001493152-20-000362.txt,False
11002,1695357,"Provention Bio, Inc.",8-K,2020-03-12,https://www.sec.gov/Archives/edgar/data/1695357/0001493152-20-003769.txt,False
11003,1695473,"Greater Cannabis Company, Inc.",8-K,2020-02-03,https://www.sec.gov/Archives/edgar/data/1695473/0001493152-20-001485.txt,False
11004,1695963,Korth Direct Mortgage Inc.,8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1695963/0001214659-20-002938.txt,False
11005,1696088,"ENERGY RESOURCES 12, L.P.",8-K,2020-01-28,https://www.sec.gov/Archives/edgar/data/1696088/0001185185-20-000076.txt,False
11006,1696195,KINETIC GROUP INC.,8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1696195/0001493152-20-004762.txt,False
11007,1696411,Crona Corp.,8-K,2020-03-23,https://www.sec.gov/Archives/edgar/data/1696411/0001696411-20-000002.txt,False
11008,1696558,"Jerash Holdings (US), Inc.",8-K,2020-01-03,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-000888.txt,False
11009,1696558,"Jerash Holdings (US), Inc.",8-K,2020-01-10,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-002875.txt,False
11010,1696558,"Jerash Holdings (US), Inc.",8-K,2020-02-06,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-011639.txt,False
11011,1696558,"Jerash Holdings (US), Inc.",8-K,2020-02-13,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-019683.txt,False
11012,1696558,"Jerash Holdings (US), Inc.",8-K,2020-03-05,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-029548.txt,False
11013,1696558,"Jerash Holdings (US), Inc.",8-K,2020-03-09,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-030624.txt,False
11014,1696558,"Jerash Holdings (US), Inc.",8-K,2020-03-16,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-033695.txt,False
11015,1696558,"Jerash Holdings (US), Inc.",8-K,2020-03-25,https://www.sec.gov/Archives/edgar/data/1696558/0001104659-20-038312.txt,False
11016,1697412,Migom Global Corp.,8-K,2020-01-24,https://www.sec.gov/Archives/edgar/data/1697412/0001213900-20-001726.txt,False
11017,1697412,Migom Global Corp.,8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1697412/0001213900-20-007435.txt,False
11018,1697500,"Solaris Oilfield Infrastructure, Inc.",8-K,2020-02-18,https://www.sec.gov/Archives/edgar/data/1697500/0001697500-20-000004.txt,False
11019,1697532,Applied Therapeutics Inc.,8-K,2020-02-14,https://www.sec.gov/Archives/edgar/data/1697532/0001104659-20-021999.txt,False
11020,1697532,Applied Therapeutics Inc.,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1697532/0001104659-20-032753.txt,False
11021,1697805,"XYNOMIC PHARMACEUTICALS HOLDINGS, INC.",8-K,2020-03-27,https://www.sec.gov/Archives/edgar/data/1697805/0001213900-20-007647.txt,False
11022,1697805,"XYNOMIC PHARMACEUTICALS HOLDINGS, INC.",8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1697805/0001213900-20-007859.txt,False
11023,1697834,"Stem Holdings, Inc.",8-K,2020-01-21,https://www.sec.gov/Archives/edgar/data/1697834/0001493152-20-000811.txt,False
11024,1697834,"Stem Holdings, Inc.",8-K,2020-02-07,https://www.sec.gov/Archives/edgar/data/1697834/0001493152-20-001717.txt,False
11025,1697834,"Stem Holdings, Inc.",8-K,2020-03-06,https://www.sec.gov/Archives/edgar/data/1697834/0001493152-20-003529.txt,False
11026,1697851,"Rekor Systems, Inc.",8-K,2020-03-16,https://www.sec.gov/Archives/edgar/data/1697851/0001654954-20-002640.txt,False
11027,1697851,"Rekor Systems, Inc.",8-K,2020-03-18,https://www.sec.gov/Archives/edgar/data/1697851/0001654954-20-002829.txt,False
11028,1697851,"Rekor Systems, Inc.",8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1697851/0001654954-20-003333.txt,False
11029,1697884,Shemn Corp.,8-K,2020-01-31,https://www.sec.gov/Archives/edgar/data/1697884/0001697884-20-000002.txt,False
11030,1698022,"Farmers & Merchants Bancshares, Inc.",8-K,2020-01-23,https://www.sec.gov/Archives/edgar/data/1698022/0001437749-20-001079.txt,False
11031,1698022,"Farmers & Merchants Bancshares, Inc.",8-K,2020-03-06,https://www.sec.gov/Archives/edgar/data/1698022/0001437749-20-004492.txt,False
11032,1698022,"Farmers & Merchants Bancshares, Inc.",8-K,2020-03-11,https://www.sec.gov/Archives/edgar/data/1698022/0001437749-20-004767.txt,False
11033,1698022,"Farmers & Merchants Bancshares, Inc.",8-K,2020-03-18,https://www.sec.gov/Archives/edgar/data/1698022/0001437749-20-005560.txt,False
11034,1698113,Legacy Acquisition Corp.,8-K,2020-01-17,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-001282.txt,False
11035,1698113,Legacy Acquisition Corp.,8-K,2020-01-21,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-001414.txt,False
11036,1698113,Legacy Acquisition Corp.,8-K,2020-01-22,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-001506.txt,False
11037,1698113,Legacy Acquisition Corp.,8-K,2020-02-20,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-004353.txt,False
11038,1698113,Legacy Acquisition Corp.,8-K,2020-02-21,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-004481.txt,False
11039,1698113,Legacy Acquisition Corp.,8-K,2020-03-13,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-006200.txt,False
11040,1698113,Legacy Acquisition Corp.,8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-006993.txt,False
11041,1698113,Legacy Acquisition Corp.,8-K,2020-03-20,https://www.sec.gov/Archives/edgar/data/1698113/0001213900-20-006994.txt,False
11042,1698519,Adveco Group Inc.,8-K,2020-03-26,https://www.sec.gov/Archives/edgar/data/1698519/0001477932-20-001528.txt,False
11043,1698530,"EXICURE, INC.",8-K,2020-03-03,https://www.sec.gov/Archives/edgar/data/1698530/0001698530-20-000004.txt,False
11044,1698530,"EXICURE, INC.",8-K,2020-03-05,https://www.sec.gov/Archives/edgar/data/1698530/0001698530-20-000008.txt,False
11045,1698530,"EXICURE, INC.",8-K,2020-03-30,https://www.sec.gov/Archives/edgar/data/1698530/0001698530-20-000025.txt,False
11046,1698538,"Strategic Student & Senior Housing Trust, Inc.",8-K,2020-03-04,https://www.sec.gov/Archives/edgar/data/1698538/0001564590-20-008668.txt,True
11047,1698990,Magnolia Oil & Gas Corp,8-K,2020-02-19,https://www.sec.gov/Archives/edgar/data/1698990/0001558370-20-000994.txt,False
11048,1698990,Magnolia Oil & Gas Corp,8-K,2020-03-24,https://www.sec.gov/Archives/edgar/data/1698990/0001698990-20-000011.txt,False
