,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
11433,1762303,"AVITA Medical, Inc.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1762303/0001193125-22-146250.txt,False
11434,1762303,"AVITA Medical, Inc.",8-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/1762303/0001193125-22-152986.txt,False
11435,1762322,"SHIFT TECHNOLOGIES, INC.",8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/1762322/0001213900-22-024574.txt,False
11436,1762322,"SHIFT TECHNOLOGIES, INC.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1762322/0001762322-22-000028.txt,False
11437,1762322,"SHIFT TECHNOLOGIES, INC.",8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/1762322/0001213900-22-026568.txt,False
11438,1762322,"SHIFT TECHNOLOGIES, INC.",8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1762322/0001213900-22-034904.txt,False
11439,1762359,"Acreage Holdings, Inc.",8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/1762359/0001104659-22-043269.txt,False
11440,1762359,"Acreage Holdings, Inc.",8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/1762359/0001762359-22-000009.txt,False
11441,1762359,"Acreage Holdings, Inc.",8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1762359/0001104659-22-067144.txt,False
11442,1763329,"Mycotopia Therapies, Inc.",8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1763329/0001096906-22-001188.txt,False
11443,1763925,CoJax Oil & Gas Corp,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1763925/0001763925-22-000008.txt,False
11444,1763950,Lantern Pharma Inc.,8-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/1763950/0001213900-22-021397.txt,False
11445,1763950,Lantern Pharma Inc.,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1763950/0001213900-22-021526.txt,False
11446,1763950,Lantern Pharma Inc.,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1763950/0001213900-22-023584.txt,False
11447,1763950,Lantern Pharma Inc.,8-K,2022-06-14,https://www.sec.gov/Archives/edgar/data/1763950/0001213900-22-032619.txt,False
11448,1764013,"Immunovant, Inc.",8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1764013/0001764013-22-000057.txt,False
11449,1764046,CLARIVATE Plc,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1764046/0001104659-22-042557.txt,True
11450,1764046,CLARIVATE Plc,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1764046/0001764046-22-000088.txt,False
11451,1764046,CLARIVATE Plc,8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1764046/0001104659-22-058827.txt,False
11452,1764046,CLARIVATE Plc,8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/1764046/0001104659-22-069506.txt,False
11453,1764987,Nissan Auto Receivables 2019-A Owner Trust,8-K,2022-04-07,https://www.sec.gov/Archives/edgar/data/1764987/0001193125-22-098968.txt,False
11454,1765048,"Charmt, Inc.",8-K,2022-06-27,https://www.sec.gov/Archives/edgar/data/1765048/0001765048-22-000010.txt,False
11455,1766140,"Unicycive Therapeutics, Inc.",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1766140/0001213900-22-025753.txt,False
11456,1766140,"Unicycive Therapeutics, Inc.",8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/1766140/0001213900-22-033329.txt,False
11457,1766363,"Endeavor Group Holdings, Inc.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1766363/0001193125-22-092727.txt,False
11458,1766363,"Endeavor Group Holdings, Inc.",8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1766363/0001193125-22-125225.txt,False
11459,1766363,"Endeavor Group Holdings, Inc.",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1766363/0001193125-22-148647.txt,False
11460,1766363,"Endeavor Group Holdings, Inc.",8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/1766363/0001193125-22-175596.txt,False
11461,1766363,"Endeavor Group Holdings, Inc.",8-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/1766363/0001193125-22-186187.txt,False
11462,1766368,"Mayville Engineering Company, Inc.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1766368/0001564590-22-013079.txt,False
11463,1766368,"Mayville Engineering Company, Inc.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1766368/0001564590-22-013166.txt,True
11464,1766368,"Mayville Engineering Company, Inc.",8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1766368/0001558370-22-005730.txt,False
11465,1766368,"Mayville Engineering Company, Inc.",8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1766368/0001558370-22-006859.txt,False
11466,1766400,"Pennant Group, Inc.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1766400/0001766400-22-000072.txt,False
11467,1766400,"Pennant Group, Inc.",8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/1766400/0001766400-22-000076.txt,False
11468,1766400,"Pennant Group, Inc.",8-K,2022-06-07,https://www.sec.gov/Archives/edgar/data/1766400/0001766400-22-000079.txt,False
11469,1766478,"Angel Oak Mortgage, Inc.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1766478/0001766478-22-000038.txt,False
11470,1766478,"Angel Oak Mortgage, Inc.",8-K,2022-04-14,https://www.sec.gov/Archives/edgar/data/1766478/0001766478-22-000044.txt,False
11471,1766478,"Angel Oak Mortgage, Inc.",8-K,2022-04-22,https://www.sec.gov/Archives/edgar/data/1766478/0001766478-22-000051.txt,False
11472,1766478,"Angel Oak Mortgage, Inc.",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1766478/0001766478-22-000054.txt,False
11473,1766478,"Angel Oak Mortgage, Inc.",8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1766478/0001766478-22-000059.txt,False
11474,1766502,"Chewy, Inc.",8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1766502/0001766502-22-000010.txt,False
11475,1766502,"Chewy, Inc.",8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1766502/0001766502-22-000016.txt,False
11476,1766526,"Tectonic Financial, Inc.",8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1766526/0001185185-22-000503.txt,False
11477,1767057,Osprey Bitcoin Trust,8-K,2022-04-20,https://www.sec.gov/Archives/edgar/data/1767057/0000930413-22-000747.txt,False
11478,1767258,"XPEL, Inc.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1767258/0001767258-22-000028.txt,False
11479,1767258,"XPEL, Inc.",8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1767258/0001767258-22-000032.txt,False
11480,1767258,"XPEL, Inc.",8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1767258/0001767258-22-000036.txt,False
11481,1767837,"Richmond Mutual Bancorporation, Inc.",8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1767837/0001628280-22-009904.txt,False
11482,1767837,"Richmond Mutual Bancorporation, Inc.",8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1767837/0001767837-22-000016.txt,False
11483,1768012,"Golden Nugget Online Gaming, Inc.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1768012/0001104659-22-056127.txt,False
11484,1768224,Arcturus Therapeutics Holdings Inc.,8-K,2022-04-20,https://www.sec.gov/Archives/edgar/data/1768224/0001193805-22-000672.txt,False
11485,1768224,Arcturus Therapeutics Holdings Inc.,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1768224/0001193805-22-000752.txt,False
11486,1768224,Arcturus Therapeutics Holdings Inc.,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1768224/0001193805-22-001014.txt,False
11487,1768267,Cerence Inc.,8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/1768267/0001193125-22-143053.txt,False
11488,1768267,Cerence Inc.,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1768267/0001564590-22-019069.txt,False
11489,1768267,Cerence Inc.,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1768267/0001193125-22-181555.txt,False
11490,1768446,"Eliem Therapeutics, Inc.",8-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/1768446/0001193125-22-117771.txt,False
11491,1768446,"Eliem Therapeutics, Inc.",8-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/1768446/0000950170-22-009922.txt,False
11492,1768446,"Eliem Therapeutics, Inc.",8-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/1768446/0001193125-22-158523.txt,False
11493,1768910,Greencity Acquisition Corp,8-K,2022-04-20,https://www.sec.gov/Archives/edgar/data/1768910/0001104659-22-047927.txt,False
11494,1769267,First Seacoast Bancorp,8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1769267/0001564590-22-022025.txt,False
11495,1769617,"HarborOne Bancorp, Inc.",8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1769617/0001104659-22-041793.txt,False
11496,1769617,"HarborOne Bancorp, Inc.",8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-005329.txt,False
11497,1769617,"HarborOne Bancorp, Inc.",8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-006201.txt,False
11498,1769617,"HarborOne Bancorp, Inc.",8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-006483.txt,False
11499,1769617,"HarborOne Bancorp, Inc.",8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-009207.txt,False
11500,1769617,"HarborOne Bancorp, Inc.",8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-009531.txt,False
11501,1769617,"HarborOne Bancorp, Inc.",8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-009594.txt,False
11502,1769617,"HarborOne Bancorp, Inc.",8-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/1769617/0001558370-22-010465.txt,False
11503,1769624,AGBA Acquisition Ltd,8-K,2022-05-03,https://www.sec.gov/Archives/edgar/data/1769624/0001213900-22-023639.txt,False
11504,1769624,AGBA Acquisition Ltd,8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/1769624/0001213900-22-024512.txt,False
11505,1769624,AGBA Acquisition Ltd,8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1769624/0001213900-22-025426.txt,False
11506,1769624,AGBA Acquisition Ltd,8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1769624/0001213900-22-028094.txt,False
11507,1769624,AGBA Acquisition Ltd,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1769624/0001213900-22-034836.txt,False
11508,1769663,"Pioneer Bancorp, Inc./MD",8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1769663/0000943374-22-000207.txt,False
11509,1769725,"Eureka Homestead Bancorp, Inc.",8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1769725/0001558370-22-009179.txt,False
11510,1769804,"Augmedix, Inc.",8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1769804/0001213900-22-021034.txt,False
11511,1769804,"Augmedix, Inc.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1769804/0001213900-22-024094.txt,True
11512,1769804,"Augmedix, Inc.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1769804/0001213900-22-024866.txt,False
11513,1769804,"Augmedix, Inc.",8-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/1769804/0001213900-22-029340.txt,False
11514,1769804,"Augmedix, Inc.",8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1769804/0001213900-22-032263.txt,False
11515,1769804,"Augmedix, Inc.",8-K,2022-06-22,https://www.sec.gov/Archives/edgar/data/1769804/0001213900-22-034322.txt,False
11516,1770121,"Sana Biotechnology, Inc.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1770121/0001564590-22-019286.txt,False
11517,1770121,"Sana Biotechnology, Inc.",8-K,2022-06-01,https://www.sec.gov/Archives/edgar/data/1770121/0001193125-22-165186.txt,False
11518,1770121,"Sana Biotechnology, Inc.",8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/1770121/0001193125-22-171023.txt,False
11519,1770121,"Sana Biotechnology, Inc.",8-K,2022-06-14,https://www.sec.gov/Archives/edgar/data/1770121/0001564590-22-023139.txt,False
11520,1770141,"UpHealth, Inc.",8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1770141/0001193125-22-102462.txt,False
11521,1770141,"UpHealth, Inc.",8-K,2022-04-18,https://www.sec.gov/Archives/edgar/data/1770141/0001628280-22-009430.txt,False
11522,1770141,"UpHealth, Inc.",8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1770141/0001628280-22-013959.txt,False
11523,1770141,"UpHealth, Inc.",8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1770141/0001628280-22-014922.txt,False
11524,1770141,"UpHealth, Inc.",8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1770141/0001193125-22-164072.txt,False
11525,1770141,"UpHealth, Inc.",8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1770141/0001193125-22-172096.txt,False
11526,1770141,"UpHealth, Inc.",8-K,2022-06-14,https://www.sec.gov/Archives/edgar/data/1770141/0001193125-22-173489.txt,False
11527,1770141,"UpHealth, Inc.",8-K,2022-06-27,https://www.sec.gov/Archives/edgar/data/1770141/0001193125-22-182175.txt,False
11528,1770141,"UpHealth, Inc.",8-K,2022-06-30,https://www.sec.gov/Archives/edgar/data/1770141/0001193125-22-186173.txt,False
11529,1770236,MOVING iMAGE TECHNOLOGIES INC.,8-K,2022-04-18,https://www.sec.gov/Archives/edgar/data/1770236/0001104659-22-046843.txt,False
11530,1770236,MOVING iMAGE TECHNOLOGIES INC.,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1770236/0001104659-22-050256.txt,False
11531,1770373,Carvana Receivables Depositor LLC,8-K,2022-04-04,https://www.sec.gov/Archives/edgar/data/1770373/0001193125-22-095241.txt,False
11532,1770373,Carvana Receivables Depositor LLC,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1770373/0001193125-22-148243.txt,False
11533,1770373,Carvana Receivables Depositor LLC,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/1770373/0001193125-22-156963.txt,False
11534,1770373,Carvana Receivables Depositor LLC,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/1770373/0001193125-22-157042.txt,False
11535,1770373,Carvana Receivables Depositor LLC,8-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/1770373/0001193125-22-159471.txt,False
11536,1770450,Xerox Holdings Corp,8-K,2022-04-15,https://www.sec.gov/Archives/edgar/data/1770450/0001193125-22-106872.txt,False
11537,1770450,Xerox Holdings Corp,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1770450/0001770450-22-000014.txt,False
11538,1770450,Xerox Holdings Corp,8-K,2022-05-16,https://www.sec.gov/Archives/edgar/data/1770450/0001193125-22-151952.txt,False
11539,1770450,Xerox Holdings Corp,8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/1770450/0001193125-22-157429.txt,False
11540,1770450,Xerox Holdings Corp,8-K,2022-05-25,https://www.sec.gov/Archives/edgar/data/1770450/0001193125-22-159391.txt,False
11541,1770561,Coronado Global Resources Inc.,8-K,2022-04-21,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-048333.txt,False
11542,1770561,Coronado Global Resources Inc.,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-050484.txt,False
11543,1770561,Coronado Global Resources Inc.,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-052561.txt,False
11544,1770561,Coronado Global Resources Inc.,8-K,2022-05-06,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-056657.txt,False
11545,1770561,Coronado Global Resources Inc.,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-057291.txt,False
11546,1770561,Coronado Global Resources Inc.,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-057462.txt,False
11547,1770561,Coronado Global Resources Inc.,8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-057614.txt,False
11548,1770561,Coronado Global Resources Inc.,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-065433.txt,False
11549,1770561,Coronado Global Resources Inc.,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1770561/0001104659-22-069913.txt,False
11550,1770787,"10x Genomics, Inc.",8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1770787/0001770787-22-000026.txt,False
11551,1770787,"10x Genomics, Inc.",8-K,2022-06-17,https://www.sec.gov/Archives/edgar/data/1770787/0001770787-22-000032.txt,False
11552,1771515,Grocery Outlet Holding Corp.,8-K,2022-04-08,https://www.sec.gov/Archives/edgar/data/1771515/0001771515-22-000045.txt,False
11553,1771515,Grocery Outlet Holding Corp.,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1771515/0001771515-22-000053.txt,False
11554,1771515,Grocery Outlet Holding Corp.,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1771515/0001771515-22-000082.txt,False
11555,1771706,"Goodness Growth Holdings, Inc.",8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1771706/0001558370-22-008227.txt,False
11556,1771917,"Karuna Therapeutics, Inc.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1771917/0000950170-22-007542.txt,False
11557,1771917,"Karuna Therapeutics, Inc.",8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/1771917/0001193125-22-177034.txt,False
11558,1771951,Dynamic Shares Trust,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1771951/0001771951-22-000014.txt,False
11559,1772016,"BELLRING BRANDS, INC.",8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/1772016/0001193125-22-097537.txt,False
11560,1772016,"BELLRING BRANDS, INC.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1772016/0001772016-22-000035.txt,False
11561,1772016,"BELLRING BRANDS, INC.",8-K,2022-05-23,https://www.sec.gov/Archives/edgar/data/1772016/0001772016-22-000041.txt,False
11562,1772028,Scopus BioPharma Inc.,8-K,2022-04-08,https://www.sec.gov/Archives/edgar/data/1772028/0001104659-22-044336.txt,False
11563,1772028,Scopus BioPharma Inc.,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1772028/0001104659-22-053830.txt,False
11564,1772028,Scopus BioPharma Inc.,8-K,2022-05-04,https://www.sec.gov/Archives/edgar/data/1772028/0001104659-22-055913.txt,False
11565,1772028,Scopus BioPharma Inc.,8-K,2022-05-13,https://www.sec.gov/Archives/edgar/data/1772028/0001104659-22-060473.txt,False
11566,1772028,Scopus BioPharma Inc.,8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/1772028/0001104659-22-063480.txt,False
11567,1772028,Scopus BioPharma Inc.,8-K,2022-05-27,https://www.sec.gov/Archives/edgar/data/1772028/0001104659-22-066028.txt,False
11568,1772177,"KURA SUSHI USA, INC.",8-K,2022-04-07,https://www.sec.gov/Archives/edgar/data/1772177/0001564590-22-013850.txt,False
11569,1772177,"KURA SUSHI USA, INC.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1772177/0001564590-22-018885.txt,False
11570,1772695,Sunnova Energy International Inc.,8-K,2022-04-27,https://www.sec.gov/Archives/edgar/data/1772695/0001772695-22-000080.txt,False
11571,1772695,Sunnova Energy International Inc.,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1772695/0001772695-22-000085.txt,False
11572,1772695,Sunnova Energy International Inc.,8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1772695/0001193125-22-172017.txt,False
11573,1772695,Sunnova Energy International Inc.,8-K,2022-06-21,https://www.sec.gov/Archives/edgar/data/1772695/0001772695-22-000099.txt,False
11574,1772695,Sunnova Energy International Inc.,8-K,2022-06-27,https://www.sec.gov/Archives/edgar/data/1772695/0001772695-22-000101.txt,False
11575,1772704,Goldman Sachs Private Middle Market Credit II LLC,8-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/1772704/0001193125-22-153132.txt,False
11576,1772704,Goldman Sachs Private Middle Market Credit II LLC,8-K,2022-05-24,https://www.sec.gov/Archives/edgar/data/1772704/0001193125-22-158646.txt,False
11577,1772704,Goldman Sachs Private Middle Market Credit II LLC,8-K,2022-06-15,https://www.sec.gov/Archives/edgar/data/1772704/0001193125-22-174788.txt,False
11578,1772720,XL Fleet Corp.,8-K,2022-04-12,https://www.sec.gov/Archives/edgar/data/1772720/0001213900-22-019404.txt,False
11579,1772720,XL Fleet Corp.,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1772720/0001213900-22-024177.txt,False
11580,1772720,XL Fleet Corp.,8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1772720/0001213900-22-025257.txt,False
11581,1772757,DraftKings Inc.,8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1772757/0001104659-22-041778.txt,False
11582,1772757,DraftKings Inc.,8-K,2022-04-22,https://www.sec.gov/Archives/edgar/data/1772757/0001104659-22-049014.txt,False
11583,1772757,DraftKings Inc.,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1772757/0001104659-22-056126.txt,False
11584,1772921,OneWater Marine Inc.,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1772921/0001140361-22-013033.txt,False
11585,1772921,OneWater Marine Inc.,8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1772921/0001140361-22-017730.txt,False
11586,1772921,OneWater Marine Inc.,8-K,2022-06-22,https://www.sec.gov/Archives/edgar/data/1772921/0001140361-22-023782.txt,False
11587,1773087,Tuscan Holdings Corp. II,8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-017510.txt,False
11588,1773087,Tuscan Holdings Corp. II,8-K,2022-04-26,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-021698.txt,False
11589,1773087,Tuscan Holdings Corp. II,8-K,2022-04-29,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-022746.txt,False
11590,1773087,Tuscan Holdings Corp. II,8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-027808.txt,False
11591,1773087,Tuscan Holdings Corp. II,8-K,2022-05-19,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-028063.txt,False
11592,1773087,Tuscan Holdings Corp. II,8-K,2022-06-07,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-031596.txt,False
11593,1773087,Tuscan Holdings Corp. II,8-K,2022-06-16,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-033215.txt,False
11594,1773087,Tuscan Holdings Corp. II,8-K,2022-06-27,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-035175.txt,False
11595,1773087,Tuscan Holdings Corp. II,8-K,2022-06-28,https://www.sec.gov/Archives/edgar/data/1773087/0001213900-22-035569.txt,False
11596,1773383,"Dynatrace, Inc.",8-K,2022-05-18,https://www.sec.gov/Archives/edgar/data/1773383/0001773383-22-000039.txt,False
11597,1773383,"Dynatrace, Inc.",8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/1773383/0001773383-22-000062.txt,False
11598,1773427,"SpringWorks Therapeutics, Inc.",8-K,2022-05-05,https://www.sec.gov/Archives/edgar/data/1773427/0001773427-22-000019.txt,False
11599,1773427,"SpringWorks Therapeutics, Inc.",8-K,2022-05-20,https://www.sec.gov/Archives/edgar/data/1773427/0001104659-22-063374.txt,False
11600,1773427,"SpringWorks Therapeutics, Inc.",8-K,2022-06-10,https://www.sec.gov/Archives/edgar/data/1773427/0001104659-22-070209.txt,False
11601,1773751,"Hims & Hers Health, Inc.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1773751/0001773751-22-000116.txt,False
11602,1773751,"Hims & Hers Health, Inc.",8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1773751/0001193125-22-170297.txt,False
11603,1774155,BTRS Holdings Inc.,8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1774155/0001140361-22-012472.txt,False
11604,1774155,BTRS Holdings Inc.,8-K,2022-04-25,https://www.sec.gov/Archives/edgar/data/1774155/0001140361-22-015669.txt,False
11605,1774155,BTRS Holdings Inc.,8-K,2022-05-11,https://www.sec.gov/Archives/edgar/data/1774155/0001774155-22-000067.txt,False
11606,1774155,BTRS Holdings Inc.,8-K,2022-05-12,https://www.sec.gov/Archives/edgar/data/1774155/0001140361-22-018865.txt,False
11607,1774155,BTRS Holdings Inc.,8-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/1774155/0001140361-22-019577.txt,False
11608,1774155,BTRS Holdings Inc.,8-K,2022-06-02,https://www.sec.gov/Archives/edgar/data/1774155/0001140361-22-021624.txt,False
11609,1774155,BTRS Holdings Inc.,8-K,2022-06-22,https://www.sec.gov/Archives/edgar/data/1774155/0001140361-22-023796.txt,False
11610,1774170,"PowerFleet, Inc.",8-K,2022-04-07,https://www.sec.gov/Archives/edgar/data/1774170/0001493152-22-009315.txt,False
11611,1774170,"PowerFleet, Inc.",8-K,2022-05-10,https://www.sec.gov/Archives/edgar/data/1774170/0001493152-22-012612.txt,False
11612,1774170,"PowerFleet, Inc.",8-K,2022-06-09,https://www.sec.gov/Archives/edgar/data/1774170/0001493152-22-016286.txt,False
11613,1774170,"PowerFleet, Inc.",8-K,2022-06-14,https://www.sec.gov/Archives/edgar/data/1774170/0001493152-22-016666.txt,False
11614,1774675,Skillsoft Corp.,8-K,2022-04-01,https://www.sec.gov/Archives/edgar/data/1774675/0001104659-22-041354.txt,False
11615,1774675,Skillsoft Corp.,8-K,2022-04-05,https://www.sec.gov/Archives/edgar/data/1774675/0001104659-22-042550.txt,True
11616,1774675,Skillsoft Corp.,8-K,2022-04-06,https://www.sec.gov/Archives/edgar/data/1774675/0001558370-22-005130.txt,False
11617,1774675,Skillsoft Corp.,8-K,2022-06-03,https://www.sec.gov/Archives/edgar/data/1774675/0001104659-22-068169.txt,False
11618,1774675,Skillsoft Corp.,8-K,2022-06-08,https://www.sec.gov/Archives/edgar/data/1774675/0001558370-22-009824.txt,False
11619,1774675,Skillsoft Corp.,8-K,2022-06-13,https://www.sec.gov/Archives/edgar/data/1774675/0001104659-22-070330.txt,False
11620,1774675,Skillsoft Corp.,8-K,2022-06-24,https://www.sec.gov/Archives/edgar/data/1774675/0001558370-22-010271.txt,False
11621,1775194,"GROVE, INC.",8-K,2022-04-20,https://www.sec.gov/Archives/edgar/data/1775194/0001477932-22-002532.txt,False
11622,1775194,"GROVE, INC.",8-K,2022-05-17,https://www.sec.gov/Archives/edgar/data/1775194/0001477932-22-003566.txt,False
11623,1775194,"GROVE, INC.",8-K,2022-05-26,https://www.sec.gov/Archives/edgar/data/1775194/0001477932-22-003912.txt,False
11624,1775625,"SmileDirectClub, Inc.",8-K,2022-04-28,https://www.sec.gov/Archives/edgar/data/1775625/0001775625-22-000036.txt,True
11625,1775625,"SmileDirectClub, Inc.",8-K,2022-05-09,https://www.sec.gov/Archives/edgar/data/1775625/0001775625-22-000041.txt,False
11626,1775625,"SmileDirectClub, Inc.",8-K,2022-05-31,https://www.sec.gov/Archives/edgar/data/1775625/0001775625-22-000048.txt,False
