,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
10247,1730984,BayCom Corp,8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/1730984/0001730984-21-000045.txt,False
10248,1731056,GS Mortgage Securities Trust 2018-GS9,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1731056/0001888524-21-000207.txt,False
10249,1731058,UBS Commercial Mortgage Trust 2018-C9,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1731058/0001888524-21-000161.txt,False
10250,1731289,Nikola Corp,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1731289/0001731289-21-000122.txt,False
10251,1731289,Nikola Corp,8-K,2021-12-22,https://www.sec.gov/Archives/edgar/data/1731289/0001193125-21-364159.txt,False
10252,1731348,"Tilray, Inc.",8-K,2021-10-07,https://www.sec.gov/Archives/edgar/data/1731348/0001564590-21-050368.txt,False
10253,1731348,"Tilray, Inc.",8-K,2021-10-14,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-21-034514.txt,False
10254,1731348,"Tilray, Inc.",8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-21-038574.txt,False
10255,1731348,"Tilray, Inc.",8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-21-038961.txt,False
10256,1731348,"Tilray, Inc.",8-K,2021-12-08,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-21-040733.txt,False
10257,1731348,"Tilray, Inc.",8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-21-040954.txt,False
10258,1731348,"Tilray, Inc.",8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/1731348/0001140361-21-042224.txt,False
10259,17313,CAPITAL SOUTHWEST CORP,8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/17313/0000017313-21-000163.txt,False
10260,17313,CAPITAL SOUTHWEST CORP,8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/17313/0000017313-21-000171.txt,False
10261,17313,CAPITAL SOUTHWEST CORP,8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/17313/0000017313-21-000190.txt,False
10262,1731627,BANK 2018-BNK11,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1731627/0001888524-21-000709.txt,False
10263,1731727,"LMP Automotive Holdings, Inc.",8-K,2021-10-12,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-21-052413.txt,False
10264,1731727,"LMP Automotive Holdings, Inc.",8-K,2021-12-13,https://www.sec.gov/Archives/edgar/data/1731727/0001213900-21-064963.txt,False
10265,1732406,Grayscale Litecoin Trust (LTC),8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/1732406/0001564590-21-060010.txt,False
10266,1732409,Grayscale Bitcoin Cash Trust (BCH),8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/1732409/0001564590-21-060012.txt,False
10267,1732845,WestRock Co,8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-21-001298.txt,False
10268,1732845,WestRock Co,8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-21-001371.txt,False
10269,1732845,WestRock Co,8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-21-001409.txt,False
10270,1732845,WestRock Co,8-K,2021-12-13,https://www.sec.gov/Archives/edgar/data/1732845/0001157523-21-001496.txt,False
10271,1732963,CSAIL 2018-CX11 Commercial Mortgage Trust,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1732963/0001888524-21-000265.txt,False
10272,1733186,"Veoneer, Inc.",8-K,2021-10-04,https://www.sec.gov/Archives/edgar/data/1733186/0001140361-21-033476.txt,False
10273,1733186,"Veoneer, Inc.",8-K,2021-10-25,https://www.sec.gov/Archives/edgar/data/1733186/0001733186-21-000099.txt,False
10274,1733186,"Veoneer, Inc.",8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/1733186/0001733186-21-000102.txt,False
10275,1733186,"Veoneer, Inc.",8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/1733186/0001140361-21-042084.txt,False
10276,1733257,"Finch Therapeutics Group, Inc.",8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/1733257/0001193125-21-291534.txt,False
10277,1733257,"Finch Therapeutics Group, Inc.",8-K,2021-10-19,https://www.sec.gov/Archives/edgar/data/1733257/0000950170-21-002176.txt,False
10278,1733257,"Finch Therapeutics Group, Inc.",8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1733257/0000950170-21-003931.txt,False
10279,1733294,Generation Bio Co.,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1733294/0001558370-21-015510.txt,False
10280,1733294,Generation Bio Co.,8-K,2021-12-14,https://www.sec.gov/Archives/edgar/data/1733294/0001558370-21-016736.txt,False
10281,1733310,GM Financial Consumer Automobile Receivables Trust 2018-2,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1733310/0001193125-21-321453.txt,False
10282,1733413,"TFF Pharmaceuticals, Inc.",8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1733413/0001213900-21-058147.txt,False
10283,1733413,"TFF Pharmaceuticals, Inc.",8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/1733413/0001213900-21-059594.txt,False
10284,1733413,"TFF Pharmaceuticals, Inc.",8-K,2021-12-21,https://www.sec.gov/Archives/edgar/data/1733413/0001213900-21-066714.txt,False
10285,1733998,Northwest Natural Holding Co,8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-21-000029.txt,False
10286,1733998,Northwest Natural Holding Co,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-21-000031.txt,False
10287,1733998,Northwest Natural Holding Co,8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-21-000036.txt,False
10288,1733998,Northwest Natural Holding Co,8-K,2021-12-13,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-21-000039.txt,False
10289,1733998,Northwest Natural Holding Co,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/1733998/0001733998-21-000041.txt,False
10290,1734342,Amerant Bancorp Inc.,8-K,2021-10-20,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000062.txt,False
10291,1734342,Amerant Bancorp Inc.,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000066.txt,False
10292,1734342,Amerant Bancorp Inc.,8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000068.txt,False
10293,1734342,Amerant Bancorp Inc.,8-K,2021-11-19,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000071.txt,False
10294,1734342,Amerant Bancorp Inc.,8-K,2021-11-23,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000076.txt,False
10295,1734342,Amerant Bancorp Inc.,8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000079.txt,False
10296,1734342,Amerant Bancorp Inc.,8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000081.txt,False
10297,1734342,Amerant Bancorp Inc.,8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000083.txt,False
10298,1734342,Amerant Bancorp Inc.,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000085.txt,False
10299,1734342,Amerant Bancorp Inc.,8-K,2021-12-27,https://www.sec.gov/Archives/edgar/data/1734342/0001734342-21-000087.txt,False
10300,1734713,"BrightView Holdings, Inc.",8-K,2021-11-17,https://www.sec.gov/Archives/edgar/data/1734713/0000950170-21-004709.txt,False
10301,1734713,"BrightView Holdings, Inc.",8-K,2021-12-14,https://www.sec.gov/Archives/edgar/data/1734713/0001104659-21-149573.txt,False
10302,1734722,"UiPath, Inc.",8-K,2021-12-08,https://www.sec.gov/Archives/edgar/data/1734722/0001734722-21-000020.txt,False
10303,1734750,Movano Inc.,8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/1734750/0001213900-21-058428.txt,False
10304,1734850,CarMax Auto Owner Trust 2018-2,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/1734850/0001193125-21-333740.txt,False
10305,1734875,"Mid-Southern Bancorp, Inc.",8-K,2021-10-25,https://www.sec.gov/Archives/edgar/data/1734875/0001734875-21-000037.txt,False
10306,1735033,Santander Drive Auto Receivables Trust 2018-2,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1735033/0001193125-21-321661.txt,False
10307,1735041,Greenland Technologies Holding Corp.,8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/1735041/0001213900-21-060962.txt,False
10308,1735041,Greenland Technologies Holding Corp.,8-K,2021-12-28,https://www.sec.gov/Archives/edgar/data/1735041/0001213900-21-067766.txt,False
10309,1735184,Retail Value Inc.,8-K,2021-10-06,https://www.sec.gov/Archives/edgar/data/1735184/0001564590-21-050301.txt,False
10310,1735184,Retail Value Inc.,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1735184/0001564590-21-053964.txt,False
10311,1735184,Retail Value Inc.,8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/1735184/0001193125-21-362449.txt,False
10312,1735438,MeiraGTx Holdings plc,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1735438/0001558370-21-015398.txt,False
10313,1735438,MeiraGTx Holdings plc,8-K,2021-12-07,https://www.sec.gov/Archives/edgar/data/1735438/0001558370-21-016575.txt,False
10314,1735646,JPMDB Commercial Mortgage Securities Trust 2018-C8,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1735646/0001888524-21-000240.txt,False
10315,1735707,Garrett Motion Inc.,8-K,2021-10-01,https://www.sec.gov/Archives/edgar/data/1735707/0001193125-21-288673.txt,False
10316,1735707,Garrett Motion Inc.,8-K,2021-10-06,https://www.sec.gov/Archives/edgar/data/1735707/0001193125-21-292553.txt,False
10317,1735707,Garrett Motion Inc.,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/1735707/0001735707-21-000014.txt,False
10318,1735707,Garrett Motion Inc.,8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/1735707/0000950142-21-003720.txt,False
10319,1735707,Garrett Motion Inc.,8-K,2021-12-17,https://www.sec.gov/Archives/edgar/data/1735707/0000950142-21-004068.txt,False
10320,1735733,COMM 2018-COR3 Mortgage Trust,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1735733/0001888524-21-000116.txt,False
10321,1735803,"Apria, Inc.",8-K,2021-10-07,https://www.sec.gov/Archives/edgar/data/1735803/0001558370-21-013073.txt,False
10322,1735803,"Apria, Inc.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1735803/0001558370-21-014583.txt,False
10323,1736035,Blackstone Secured Lending Fund,8-K,2021-10-01,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-21-289887.txt,False
10324,1736035,Blackstone Secured Lending Fund,8-K,2021-10-19,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-21-302133.txt,False
10325,1736035,Blackstone Secured Lending Fund,8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/1736035/0001193125-21-327278.txt,False
10326,1736243,"Acurx Pharmaceuticals, Inc.",8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/1736243/0001104659-21-139573.txt,False
10327,1736659,Wells Fargo Commercial Mortgage Trust 2018-C44,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1736659/0001888524-21-000484.txt,False
10328,1736862,UBS Commercial Mortgage Trust 2018-C10,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1736862/0001888524-21-000168.txt,False
10329,1736946,"Arlo Technologies, Inc.",8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/1736946/0001736946-21-000051.txt,False
10330,1736946,"Arlo Technologies, Inc.",8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/1736946/0001736946-21-000057.txt,False
10331,1737287,"Allogene Therapeutics, Inc.",8-K,2021-10-07,https://www.sec.gov/Archives/edgar/data/1737287/0001737287-21-000042.txt,False
10332,1737287,"Allogene Therapeutics, Inc.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1737287/0001737287-21-000049.txt,False
10333,1737287,"Allogene Therapeutics, Inc.",8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/1737287/0001737287-21-000054.txt,False
10334,1737372,"Sysorex, Inc.",8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-21-057379.txt,False
10335,1737372,"Sysorex, Inc.",8-K,2021-12-20,https://www.sec.gov/Archives/edgar/data/1737372/0001213900-21-066442.txt,False
10336,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2021-10-08,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-21-019884.txt,False
10337,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-21-021342.txt,False
10338,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-21-023517.txt,False
10339,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2021-12-14,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-21-025042.txt,False
10340,1737924,Nuveen Churchill Direct Lending Corp.,8-K,2021-12-28,https://www.sec.gov/Archives/edgar/data/1737924/0001628280-21-025621.txt,False
10341,1737927,Canopy Growth Corp,8-K,2021-10-14,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-21-298814.txt,False
10342,1737927,Canopy Growth Corp,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1737927/0001564590-21-054735.txt,False
10343,1737927,Canopy Growth Corp,8-K,2021-11-24,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-21-340492.txt,False
10344,1737927,Canopy Growth Corp,8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-21-342243.txt,False
10345,1737927,Canopy Growth Corp,8-K,2021-12-15,https://www.sec.gov/Archives/edgar/data/1737927/0001193125-21-357918.txt,False
10346,1737953,"Replimune Group, Inc.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1737953/0001104659-21-134053.txt,False
10347,1737953,"Replimune Group, Inc.",8-K,2021-12-02,https://www.sec.gov/Archives/edgar/data/1737953/0001104659-21-145714.txt,False
10348,1738021,"Compass Therapeutics, Inc.",8-K,2021-10-08,https://www.sec.gov/Archives/edgar/data/1738021/0000950170-21-002075.txt,False
10349,1738021,"Compass Therapeutics, Inc.",8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/1738021/0000950170-21-002562.txt,False
10350,1738021,"Compass Therapeutics, Inc.",8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1738021/0000950170-21-002863.txt,False
10351,1738021,"Compass Therapeutics, Inc.",8-K,2021-12-21,https://www.sec.gov/Archives/edgar/data/1738021/0000950170-21-005307.txt,False
10352,1738177,Cambium Networks Corp,8-K,2021-10-21,https://www.sec.gov/Archives/edgar/data/1738177/0001564590-21-051441.txt,False
10353,1738177,Cambium Networks Corp,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1738177/0001564590-21-054481.txt,False
10354,1738177,Cambium Networks Corp,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/1738177/0001564590-21-057661.txt,True
10355,1738827,"KLX Energy Services Holdings, Inc.",8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/1738827/0001564590-21-059939.txt,False
10356,1739104,Elanco Animal Health Inc,8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/1739104/0001104659-21-122758.txt,False
10357,1739104,Elanco Animal Health Inc,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1739104/0001104659-21-134705.txt,False
10358,1739104,Elanco Animal Health Inc,8-K,2021-11-30,https://www.sec.gov/Archives/edgar/data/1739104/0001104659-21-144698.txt,False
10359,1739174,BiomX Inc.,8-K,2021-10-18,https://www.sec.gov/Archives/edgar/data/1739174/0001213900-21-053135.txt,False
10360,1739174,BiomX Inc.,8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/1739174/0001213900-21-058956.txt,False
10361,1739410,Rallybio Corp,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1739410/0000950170-21-003919.txt,False
10362,1739423,BANK 2018-BNK12,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1739423/0001888524-21-000087.txt,False
10363,1739426,Osmotica Pharmaceuticals plc,8-K,2021-10-06,https://www.sec.gov/Archives/edgar/data/1739426/0001104659-21-123653.txt,False
10364,1739426,Osmotica Pharmaceuticals plc,8-K,2021-10-12,https://www.sec.gov/Archives/edgar/data/1739426/0001104659-21-125374.txt,False
10365,1739426,Osmotica Pharmaceuticals plc,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1739426/0001104659-21-136925.txt,False
10366,1739426,Osmotica Pharmaceuticals plc,8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/1739426/0001104659-21-139357.txt,False
10367,1739426,Osmotica Pharmaceuticals plc,8-K,2021-11-17,https://www.sec.gov/Archives/edgar/data/1739426/0001104659-21-140586.txt,False
10368,1739445,"Arcosa, Inc.",8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/1739445/0001739445-21-000140.txt,False
10369,1739445,"Arcosa, Inc.",8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/1739445/0001739445-21-000142.txt,False
10370,1739445,"Arcosa, Inc.",8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1739445/0001739445-21-000150.txt,False
10371,1739445,"Arcosa, Inc.",8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/1739445/0001739445-21-000156.txt,False
10372,1739445,"Arcosa, Inc.",8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/1739445/0001739445-21-000159.txt,False
10373,1739566,"Utz Brands, Inc.",8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1739566/0001739566-21-000177.txt,False
10374,1739566,"Utz Brands, Inc.",8-K,2021-12-07,https://www.sec.gov/Archives/edgar/data/1739566/0001739566-21-000194.txt,False
10375,1739566,"Utz Brands, Inc.",8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/1739566/0001739566-21-000197.txt,False
10376,1739614,"Inhibrx, Inc.",8-K,2021-10-12,https://www.sec.gov/Archives/edgar/data/1739614/0001739614-21-000096.txt,False
10377,1739614,"Inhibrx, Inc.",8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/1739614/0001739614-21-000100.txt,False
10378,1739614,"Inhibrx, Inc.",8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/1739614/0001739614-21-000112.txt,False
10379,1739614,"Inhibrx, Inc.",8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/1739614/0001739614-21-000115.txt,False
10380,1739936,MOMENTIVE GLOBAL INC.,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/1739936/0001193125-21-311426.txt,False
10381,1739936,MOMENTIVE GLOBAL INC.,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/1739936/0001193125-21-311487.txt,False
10382,1739936,MOMENTIVE GLOBAL INC.,8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/1739936/0001193125-21-313506.txt,False
10383,1739936,MOMENTIVE GLOBAL INC.,8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/1739936/0000950170-21-003581.txt,False
10384,1739940,Cigna Corp,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1739940/0000950159-21-000310.txt,False
10385,1739940,Cigna Corp,8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/1739940/0000950159-21-000335.txt,False
10386,1739940,Cigna Corp,8-K,2021-12-08,https://www.sec.gov/Archives/edgar/data/1739940/0000950159-21-000343.txt,False
10387,1739940,Cigna Corp,8-K,2021-12-27,https://www.sec.gov/Archives/edgar/data/1739940/0000950159-21-000364.txt,False
10388,1739942,SolarWinds Corp,8-K,2021-10-20,https://www.sec.gov/Archives/edgar/data/1739942/0001739942-21-000141.txt,False
10389,1739942,SolarWinds Corp,8-K,2021-10-28,https://www.sec.gov/Archives/edgar/data/1739942/0001739942-21-000151.txt,False
10390,1739942,SolarWinds Corp,8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1739942/0001739942-21-000157.txt,False
10391,1739942,SolarWinds Corp,8-K,2021-11-19,https://www.sec.gov/Archives/edgar/data/1739942/0001739942-21-000169.txt,False
10392,1740040,UBS Commercial Mortgage Trust 2018-C11,8-K,2021-10-07,https://www.sec.gov/Archives/edgar/data/1740040/0001056404-21-012127.txt,False
10393,1740040,UBS Commercial Mortgage Trust 2018-C11,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1740040/0001888524-21-000171.txt,False
10394,1740279,"IN8BIO, INC.",8-K,2021-11-10,https://www.sec.gov/Archives/edgar/data/1740279/0000950170-21-004121.txt,False
10395,1740279,"IN8BIO, INC.",8-K,2021-11-17,https://www.sec.gov/Archives/edgar/data/1740279/0001193125-21-331409.txt,False
10396,1740279,"IN8BIO, INC.",8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/1740279/0001193125-21-352727.txt,False
10397,1740279,"IN8BIO, INC.",8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/1740279/0001193125-21-358680.txt,False
10398,1740332,"RESIDEO TECHNOLOGIES, INC.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1740332/0001193125-21-320163.txt,False
10399,1740332,"RESIDEO TECHNOLOGIES, INC.",8-K,2021-11-08,https://www.sec.gov/Archives/edgar/data/1740332/0001193125-21-323135.txt,False
10400,1740849,Benchmark 2018-B4 Mortgage Trust,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1740849/0001888524-21-000104.txt,False
10401,1741231,"Tattooed Chef, Inc.",8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/1741231/0001213900-21-054670.txt,False
10402,1741231,"Tattooed Chef, Inc.",8-K,2021-11-16,https://www.sec.gov/Archives/edgar/data/1741231/0001213900-21-060072.txt,False
10403,1741231,"Tattooed Chef, Inc.",8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/1741231/0001213900-21-062880.txt,False
10404,1741231,"Tattooed Chef, Inc.",8-K,2021-12-09,https://www.sec.gov/Archives/edgar/data/1741231/0001213900-21-064368.txt,False
10405,1741489,"Elvictor Group, Inc.",8-K,2021-12-01,https://www.sec.gov/Archives/edgar/data/1741489/0001213900-21-062736.txt,False
10406,1741690,Wells Fargo Commercial Mortgage Trust 2018-C45,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1741690/0001888524-21-000509.txt,False
10407,1741830,"Kronos Bio, Inc.",8-K,2021-11-09,https://www.sec.gov/Archives/edgar/data/1741830/0001741830-21-000046.txt,False
10408,1741830,"Kronos Bio, Inc.",8-K,2021-11-12,https://www.sec.gov/Archives/edgar/data/1741830/0001741830-21-000049.txt,False
10409,1741830,"Kronos Bio, Inc.",8-K,2021-11-29,https://www.sec.gov/Archives/edgar/data/1741830/0001628280-21-024142.txt,False
10410,1741830,"Kronos Bio, Inc.",8-K,2021-12-06,https://www.sec.gov/Archives/edgar/data/1741830/0001741830-21-000054.txt,False
10411,1742089,"CBM BANCORP, INC.",8-K,2021-10-07,https://www.sec.gov/Archives/edgar/data/1742089/0001193125-21-294240.txt,False
10412,1742313,Monroe Capital Income Plus Corp,8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/1742313/0001104659-21-133011.txt,False
10413,1742313,Monroe Capital Income Plus Corp,8-K,2021-11-22,https://www.sec.gov/Archives/edgar/data/1742313/0001104659-21-142640.txt,False
10414,1742373,GS Mortgage Securities Trust 2018-GS10,8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1742373/0001888524-21-000395.txt,False
10415,1742383,Morgan Stanley Capital I Trust 2018-H3,8-K,2021-10-29,https://www.sec.gov/Archives/edgar/data/1742383/0001056404-21-013436.txt,False
10416,1742383,Morgan Stanley Capital I Trust 2018-H3,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1742383/0001888524-21-000725.txt,False
10417,1742444,Santander Drive Auto Receivables Trust 2018-3,8-K,2021-11-05,https://www.sec.gov/Archives/edgar/data/1742444/0001193125-21-321683.txt,False
10418,1742867,CarMax Auto Owner Trust 2018-3,8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/1742867/0001193125-21-333747.txt,False
10419,1742924,Livent Corp.,8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1742924/0001742924-21-000049.txt,False
10420,1742927,"REVIVA PHARMACEUTICALS HOLDINGS, INC.",8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/1742927/0001437749-21-026630.txt,False
10421,1742927,"REVIVA PHARMACEUTICALS HOLDINGS, INC.",8-K,2021-12-10,https://www.sec.gov/Archives/edgar/data/1742927/0001437749-21-028319.txt,False
10422,1743415,SCP Private Credit Income BDC LLC,8-K,2021-10-08,https://www.sec.gov/Archives/edgar/data/1743415/0001193125-21-295585.txt,True
10423,1743415,SCP Private Credit Income BDC LLC,8-K,2021-10-22,https://www.sec.gov/Archives/edgar/data/1743415/0001193125-21-304811.txt,False
10424,1743725,"GRID DYNAMICS HOLDINGS, INC.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1743725/0001213900-21-056748.txt,False
10425,1743725,"GRID DYNAMICS HOLDINGS, INC.",8-K,2021-12-22,https://www.sec.gov/Archives/edgar/data/1743725/0001213900-21-067086.txt,False
10426,1743745,"Greenlane Holdings, Inc.",8-K,2021-10-05,https://www.sec.gov/Archives/edgar/data/1743745/0001743745-21-000032.txt,False
10427,1743745,"Greenlane Holdings, Inc.",8-K,2021-10-19,https://www.sec.gov/Archives/edgar/data/1743745/0001743745-21-000034.txt,False
10428,1743745,"Greenlane Holdings, Inc.",8-K,2021-11-03,https://www.sec.gov/Archives/edgar/data/1743745/0001743745-21-000036.txt,False
10429,1743745,"Greenlane Holdings, Inc.",8-K,2021-11-15,https://www.sec.gov/Archives/edgar/data/1743745/0001743745-21-000041.txt,False
10430,1743759,"Corsair Gaming, Inc.",8-K,2021-10-14,https://www.sec.gov/Archives/edgar/data/1743759/0001564590-21-050858.txt,False
10431,1743759,"Corsair Gaming, Inc.",8-K,2021-11-02,https://www.sec.gov/Archives/edgar/data/1743759/0001564590-21-053307.txt,False
10432,1743881,"BridgeBio Pharma, Inc.",8-K,2021-10-26,https://www.sec.gov/Archives/edgar/data/1743881/0001193125-21-307134.txt,False
10433,1743881,"BridgeBio Pharma, Inc.",8-K,2021-11-04,https://www.sec.gov/Archives/edgar/data/1743881/0001193125-21-319331.txt,False
10434,1743881,"BridgeBio Pharma, Inc.",8-K,2021-11-18,https://www.sec.gov/Archives/edgar/data/1743881/0001193125-21-333214.txt,False
10435,1743881,"BridgeBio Pharma, Inc.",8-K,2021-12-16,https://www.sec.gov/Archives/edgar/data/1743881/0001193125-21-358518.txt,False
10436,1743881,"BridgeBio Pharma, Inc.",8-K,2021-12-27,https://www.sec.gov/Archives/edgar/data/1743881/0001193125-21-366669.txt,False
10437,1743907,"Sun Country Airlines Holdings, Inc.",8-K,2021-10-12,https://www.sec.gov/Archives/edgar/data/1743907/0001104659-21-125384.txt,False
10438,1743907,"Sun Country Airlines Holdings, Inc.",8-K,2021-10-19,https://www.sec.gov/Archives/edgar/data/1743907/0001104659-21-127647.txt,False
10439,1743907,"Sun Country Airlines Holdings, Inc.",8-K,2021-11-01,https://www.sec.gov/Archives/edgar/data/1743907/0000950142-21-003484.txt,False
