,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
15689,869090,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/869090/0001193125-21-220490.txt,False
15690,869090,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION",8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/869090/0001193125-21-241671.txt,False
15691,87050,Neonode Inc.,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/87050/0001213900-21-041533.txt,False
15692,87050,Neonode Inc.,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/87050/0001213900-21-050682.txt,False
15693,870826,"iMedia Brands, Inc.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/870826/0001104659-21-100370.txt,True
15694,870826,"iMedia Brands, Inc.",8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/870826/0001104659-21-108746.txt,False
15695,870826,"iMedia Brands, Inc.",8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/870826/0001104659-21-118116.txt,True
15696,870826,"iMedia Brands, Inc.",8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/870826/0001104659-21-120216.txt,False
15697,871763,ManpowerGroup Inc.,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/871763/0000950170-21-000480.txt,False
15698,871763,ManpowerGroup Inc.,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/871763/0000950170-21-001017.txt,False
15699,871763,ManpowerGroup Inc.,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/871763/0001193125-21-254476.txt,False
15700,872471,Ford Credit Floorplan Corp,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/872471/0001104659-21-100139.txt,False
15701,872589,"REGENERON PHARMACEUTICALS, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/872589/0001804220-21-000023.txt,False
15702,872589,"REGENERON PHARMACEUTICALS, INC.",8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/872589/0001104659-21-116352.txt,False
15703,872912,"DELCATH SYSTEMS, INC.",8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/872912/0001193125-21-243492.txt,True
15704,873303,"Sarepta Therapeutics, Inc.",8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/873303/0001564590-21-048961.txt,False
15705,87347,SCHLUMBERGER LIMITED/NV,8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/87347/0001193125-21-213672.txt,False
15706,87347,SCHLUMBERGER LIMITED/NV,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/87347/0001193125-21-222347.txt,False
15707,87347,SCHLUMBERGER LIMITED/NV,8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/87347/0001193125-21-267404.txt,False
15708,873860,OCWEN FINANCIAL CORP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/873860/0001493152-21-018596.txt,False
15709,874015,IONIS PHARMACEUTICALS INC,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/874015/0001140361-21-026829.txt,False
15710,874238,STERLING CONSTRUCTION CO INC,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/874238/0000874238-21-000065.txt,False
15711,874238,STERLING CONSTRUCTION CO INC,8-K,2021-09-01,https://www.sec.gov/Archives/edgar/data/874238/0000874238-21-000074.txt,False
15712,874238,STERLING CONSTRUCTION CO INC,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/874238/0000874238-21-000084.txt,False
15713,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,8-K,2021-07-16,https://www.sec.gov/Archives/edgar/data/874292/0001628280-21-013963.txt,False
15714,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/874292/0001628280-21-016835.txt,False
15715,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,8-K,2021-08-30,https://www.sec.gov/Archives/edgar/data/874292/0001628280-21-017757.txt,False
15716,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/874292/0001628280-21-017985.txt,False
15717,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,8-K,2021-09-03,https://www.sec.gov/Archives/edgar/data/874292/0001628280-21-018057.txt,False
15718,874292,ADDVANTAGE TECHNOLOGIES GROUP INC,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/874292/0001628280-21-018738.txt,False
15719,874396,"LIFETIME BRANDS, INC",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/874396/0001628280-21-015680.txt,True
15720,874499,GULFPORT ENERGY CORP,8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/874499/0001193125-21-238038.txt,False
15721,874499,GULFPORT ENERGY CORP,8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/874499/0001213900-21-046882.txt,False
15722,874499,GULFPORT ENERGY CORP,8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/874499/0001213900-21-049873.txt,False
15723,874501,AMBAC FINANCIAL GROUP INC,8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/874501/0001193125-21-208795.txt,False
15724,874501,AMBAC FINANCIAL GROUP INC,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/874501/0000874501-21-000129.txt,False
15725,874710,ALLIED HEALTHCARE PRODUCTS INC,8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/874710/0001104659-21-089796.txt,False
15726,874716,IDEXX LABORATORIES INC /DE,8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/874716/0001564590-21-039326.txt,False
15727,874761,AES CORP,8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/874761/0000874761-21-000055.txt,False
15728,874761,AES CORP,8-K,2021-07-15,https://www.sec.gov/Archives/edgar/data/874761/0000874761-21-000058.txt,False
15729,874761,AES CORP,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/874761/0000874761-21-000067.txt,False
15730,874761,AES CORP,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/874761/0001193125-21-278796.txt,False
15731,874761,AES CORP,8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/874761/0000950103-21-014800.txt,True
15732,874766,"HARTFORD FINANCIAL SERVICES GROUP, INC.",8-K,2021-07-01,https://www.sec.gov/Archives/edgar/data/874766/0000874766-21-000065.txt,False
15733,874766,"HARTFORD FINANCIAL SERVICES GROUP, INC.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/874766/0000874766-21-000078.txt,False
15734,874766,"HARTFORD FINANCIAL SERVICES GROUP, INC.",8-K,2021-09-14,https://www.sec.gov/Archives/edgar/data/874766/0000874766-21-000083.txt,False
15735,874766,"HARTFORD FINANCIAL SERVICES GROUP, INC.",8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/874766/0001193125-21-274724.txt,False
15736,874766,"HARTFORD FINANCIAL SERVICES GROUP, INC.",8-K,2021-09-21,https://www.sec.gov/Archives/edgar/data/874766/0001193125-21-278310.txt,False
15737,874866,CORVEL CORP,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/874866/0001564590-21-039906.txt,False
15738,874866,CORVEL CORP,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/874866/0001193125-21-243349.txt,False
15739,874977,State Auto Financial CORP,8-K,2021-07-12,https://www.sec.gov/Archives/edgar/data/874977/0001140361-21-024017.txt,False
15740,874977,State Auto Financial CORP,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/874977/0000874977-21-000074.txt,False
15741,874977,State Auto Financial CORP,8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/874977/0001140361-21-032640.txt,False
15742,874977,State Auto Financial CORP,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/874977/0001140361-21-033017.txt,False
15743,875045,BIOGEN INC.,8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/875045/0000875045-21-000041.txt,False
15744,875320,VERTEX PHARMACEUTICALS INC / MA,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/875320/0000875320-21-000024.txt,False
15745,875355,INSIGNIA SYSTEMS INC/MN,8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/875355/0001654954-21-008917.txt,False
15746,875355,INSIGNIA SYSTEMS INC/MN,8-K,2021-08-23,https://www.sec.gov/Archives/edgar/data/875355/0001654954-21-009354.txt,False
15747,875355,INSIGNIA SYSTEMS INC/MN,8-K,2021-09-16,https://www.sec.gov/Archives/edgar/data/875355/0001654954-21-010158.txt,False
15748,875357,BOK FINANCIAL CORP,8-K,2021-07-02,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000035.txt,False
15749,875357,BOK FINANCIAL CORP,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000039.txt,False
15750,875357,BOK FINANCIAL CORP,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000041.txt,False
15751,875357,BOK FINANCIAL CORP,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000043.txt,False
15752,875357,BOK FINANCIAL CORP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000046.txt,False
15753,875357,BOK FINANCIAL CORP,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000051.txt,False
15754,875357,BOK FINANCIAL CORP,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/875357/0000875357-21-000053.txt,False
15755,875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/875582/0001171843-21-004791.txt,False
15756,875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/875582/0001171843-21-004803.txt,False
15757,875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/875582/0001171843-21-005790.txt,False
15758,875582,NORTHERN TECHNOLOGIES INTERNATIONAL CORP,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/875582/0001171843-21-006611.txt,True
15759,875657,ULTRALIFE CORP,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/875657/0001437749-21-017440.txt,False
15760,875657,ULTRALIFE CORP,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/875657/0001437749-21-017813.txt,False
15761,875729,BION ENVIRONMENTAL TECHNOLOGIES INC,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/875729/0001079973-21-000625.txt,False
15762,875729,BION ENVIRONMENTAL TECHNOLOGIES INC,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/875729/0001079973-21-000682.txt,False
15763,875729,BION ENVIRONMENTAL TECHNOLOGIES INC,8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/875729/0001079973-21-000894.txt,False
15764,875729,BION ENVIRONMENTAL TECHNOLOGIES INC,8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/875729/0001079973-21-000983.txt,False
15765,876167,PROGRESS SOFTWARE CORP /MA,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/876167/0000876167-21-000127.txt,False
15766,876167,PROGRESS SOFTWARE CORP /MA,8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/876167/0000876167-21-000131.txt,False
15767,876343,"Lineage Cell Therapeutics, Inc.",8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/876343/0001493152-21-017458.txt,False
15768,876343,"Lineage Cell Therapeutics, Inc.",8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/876343/0001493152-21-019506.txt,False
15769,876343,"Lineage Cell Therapeutics, Inc.",8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/876343/0001493152-21-022765.txt,False
15770,876343,"Lineage Cell Therapeutics, Inc.",8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/876343/0001493152-21-024236.txt,False
15771,876378,"ASENSUS SURGICAL, INC.",8-K,2021-07-15,https://www.sec.gov/Archives/edgar/data/876378/0001437749-21-016990.txt,False
15772,876378,"ASENSUS SURGICAL, INC.",8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/876378/0001437749-21-017456.txt,False
15773,876378,"ASENSUS SURGICAL, INC.",8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/876378/0001437749-21-017507.txt,False
15774,876378,"ASENSUS SURGICAL, INC.",8-K,2021-08-06,https://www.sec.gov/Archives/edgar/data/876378/0001437749-21-018938.txt,False
15775,876378,"ASENSUS SURGICAL, INC.",8-K,2021-09-01,https://www.sec.gov/Archives/edgar/data/876378/0001437749-21-021312.txt,False
15776,876378,"ASENSUS SURGICAL, INC.",8-K,2021-09-27,https://www.sec.gov/Archives/edgar/data/876378/0001437749-21-022683.txt,False
15777,876427,"MONRO, INC.",8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/876427/0001193125-21-209376.txt,False
15778,876427,"MONRO, INC.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/876427/0001193125-21-234930.txt,False
15779,876427,"MONRO, INC.",8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/876427/0001193125-21-251525.txt,False
15780,876437,MGIC INVESTMENT CORP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/876437/0000876437-21-000025.txt,False
15781,876523,EZCORP INC,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/876523/0000876523-21-000052.txt,False
15782,876717,ABERDEEN GLOBAL INCOME FUND INC,8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/876717/0001104659-21-120610.txt,False
15783,876883,MDC PARTNERS INC,8-K,2021-07-09,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-090490.txt,False
15784,876883,MDC PARTNERS INC,8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-091375.txt,False
15785,876883,MDC PARTNERS INC,8-K,2021-07-13,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-091513.txt,False
15786,876883,MDC PARTNERS INC,8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-091968.txt,False
15787,876883,MDC PARTNERS INC,8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-092164.txt,False
15788,876883,MDC PARTNERS INC,8-K,2021-07-19,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-093545.txt,False
15789,876883,MDC PARTNERS INC,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-096002.txt,False
15790,876883,MDC PARTNERS INC,8-K,2021-07-27,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-096334.txt,False
15791,876883,Stagwell Inc,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-098992.txt,True
15792,876883,Stagwell Inc,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-099791.txt,False
15793,876883,Stagwell Inc,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-100183.txt,False
15794,876883,Stagwell Inc,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-100633.txt,False
15795,876883,Stagwell Inc,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-102265.txt,False
15796,876883,Stagwell Inc,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-102529.txt,False
15797,876883,Stagwell Inc,8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-104606.txt,False
15798,876883,Stagwell Inc,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-108004.txt,False
15799,876883,Stagwell Inc,8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-109275.txt,False
15800,876883,Stagwell Inc,8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-109368.txt,False
15801,876883,Stagwell Inc,8-K,2021-08-30,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-110855.txt,False
15802,876883,Stagwell Inc,8-K,2021-09-08,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-113842.txt,False
15803,876883,Stagwell Inc,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-118573.txt,False
15804,876883,Stagwell Inc,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/876883/0001104659-21-118591.txt,False
15805,877212,ZEBRA TECHNOLOGIES CORP,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/877212/0000877212-21-000154.txt,False
15806,877212,ZEBRA TECHNOLOGIES CORP,8-K,2021-08-10,https://www.sec.gov/Archives/edgar/data/877212/0000877212-21-000168.txt,False
15807,877422,SpartanNash Co,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/877422/0001564590-21-045030.txt,False
15808,877422,SpartanNash Co,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/877422/0001564590-21-046113.txt,False
15809,877860,NATIONAL HEALTH INVESTORS INC,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/877860/0000877860-21-000052.txt,False
15810,877860,NATIONAL HEALTH INVESTORS INC,8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/877860/0000877860-21-000054.txt,False
15811,877860,NATIONAL HEALTH INVESTORS INC,8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/877860/0000877860-21-000062.txt,False
15812,877890,CITRIX SYSTEMS INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/877890/0001193125-21-228138.txt,False
15813,878526,NATUS MEDICAL INC,8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/878526/0000878526-21-000088.txt,False
15814,878526,NATUS MEDICAL INC,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/878526/0000878526-21-000092.txt,False
15815,878726,TUESDAY MORNING CORP/DE,8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/878726/0001104659-21-097715.txt,False
15816,878726,TUESDAY MORNING CORP/DE,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/878726/0001104659-21-098945.txt,False
15817,878726,TUESDAY MORNING CORP/DE,8-K,2021-09-09,https://www.sec.gov/Archives/edgar/data/878726/0001104659-21-114013.txt,False
15818,878726,TUESDAY MORNING CORP/DE,8-K,2021-09-17,https://www.sec.gov/Archives/edgar/data/878726/0001104659-21-116901.txt,False
15819,878726,TUESDAY MORNING CORP/DE,8-K,2021-09-30,https://www.sec.gov/Archives/edgar/data/878726/0001104659-21-121024.txt,False
15820,878828,WIRELESS TELECOM GROUP INC,8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/878828/0001493152-21-017483.txt,False
15821,878828,WIRELESS TELECOM GROUP INC,8-K,2021-08-11,https://www.sec.gov/Archives/edgar/data/878828/0001493152-21-019271.txt,False
15822,878828,WIRELESS TELECOM GROUP INC,8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/878828/0001493152-21-024065.txt,False
15823,878927,"OLD DOMINION FREIGHT LINE, INC.",8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/878927/0001564590-21-037491.txt,False
15824,878927,"OLD DOMINION FREIGHT LINE, INC.",8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/878927/0001564590-21-038486.txt,False
15825,878927,"OLD DOMINION FREIGHT LINE, INC.",8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/878927/0001564590-21-047153.txt,False
15826,878932,"EQUUS TOTAL RETURN, INC.",8-K,2021-08-17,https://www.sec.gov/Archives/edgar/data/878932/0001322410-21-000098.txt,False
15827,878932,"EQUUS TOTAL RETURN, INC.",8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/878932/0001322410-21-000103.txt,False
15828,879101,KIMCO REALTY CORP,8-K,2021-07-15,https://www.sec.gov/Archives/edgar/data/879101/0001140361-21-024454.txt,False
15829,879101,KIMCO REALTY CORP,8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/879101/0001140361-21-025362.txt,False
15830,879101,KIMCO REALTY CORP,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/879101/0001157523-21-000946.txt,False
15831,879101,KIMCO REALTY CORP,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/879101/0001140361-21-026809.txt,False
15832,879101,KIMCO REALTY CORP,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/879101/0001437749-21-020408.txt,False
15833,879101,KIMCO REALTY CORP,8-K,2021-08-24,https://www.sec.gov/Archives/edgar/data/879101/0001437749-21-020806.txt,False
15834,879101,KIMCO REALTY CORP,8-K,2021-09-14,https://www.sec.gov/Archives/edgar/data/879101/0001140361-21-031220.txt,False
15835,879101,KIMCO REALTY CORP,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/879101/0001140361-21-032080.txt,False
15836,879169,INCYTE CORP,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/879169/0001558370-21-009865.txt,False
15837,879169,INCYTE CORP,8-K,2021-08-20,https://www.sec.gov/Archives/edgar/data/879169/0001104659-21-108146.txt,False
15838,879169,INCYTE CORP,8-K,2021-09-28,https://www.sec.gov/Archives/edgar/data/879169/0001104659-21-120276.txt,False
15839,879407,"ARROWHEAD PHARMACEUTICALS, INC.",8-K,2021-08-05,https://www.sec.gov/Archives/edgar/data/879407/0001564590-21-041575.txt,False
15840,879407,"ARROWHEAD PHARMACEUTICALS, INC.",8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/879407/0001193125-21-259349.txt,False
15841,879526,WABASH NATIONAL Corp,8-K,2021-07-28,https://www.sec.gov/Archives/edgar/data/879526/0000879526-21-000054.txt,False
15842,879526,WABASH NATIONAL Corp,8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/879526/0000879526-21-000058.txt,False
15843,879526,WABASH NATIONAL Corp,8-K,2021-08-25,https://www.sec.gov/Archives/edgar/data/879526/0000879526-21-000062.txt,False
15844,879526,WABASH NATIONAL Corp,8-K,2021-09-22,https://www.sec.gov/Archives/edgar/data/879526/0001193125-21-278901.txt,False
15845,879526,WABASH NATIONAL Corp,8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/879526/0001193125-21-280719.txt,False
15846,879526,WABASH NATIONAL Corp,8-K,2021-09-29,https://www.sec.gov/Archives/edgar/data/879526/0001193125-21-285677.txt,True
15847,879585,"ATN International, Inc.",8-K,2021-07-22,https://www.sec.gov/Archives/edgar/data/879585/0001104659-21-094942.txt,True
15848,879585,"ATN International, Inc.",8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/879585/0001104659-21-097128.txt,False
15849,879635,MID PENN BANCORP INC,8-K,2021-07-26,https://www.sec.gov/Archives/edgar/data/879635/0001564590-21-037945.txt,False
15850,879635,MID PENN BANCORP INC,8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/879635/0001171843-21-006173.txt,False
15851,879635,MID PENN BANCORP INC,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/879635/0001171843-21-006208.txt,False
15852,879635,MID PENN BANCORP INC,8-K,2021-08-27,https://www.sec.gov/Archives/edgar/data/879635/0001193125-21-259373.txt,False
15853,879635,MID PENN BANCORP INC,8-K,2021-08-30,https://www.sec.gov/Archives/edgar/data/879635/0001171843-21-006227.txt,False
15854,879682,"VIVEVE MEDICAL, INC.",8-K,2021-07-06,https://www.sec.gov/Archives/edgar/data/879682/0001437749-21-016402.txt,False
15855,879682,"VIVEVE MEDICAL, INC.",8-K,2021-07-07,https://www.sec.gov/Archives/edgar/data/879682/0001437749-21-016524.txt,False
15856,879682,"VIVEVE MEDICAL, INC.",8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/879682/0001437749-21-018222.txt,False
15857,879682,"VIVEVE MEDICAL, INC.",8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/879682/0001437749-21-019686.txt,False
15858,879682,"VIVEVE MEDICAL, INC.",8-K,2021-09-07,https://www.sec.gov/Archives/edgar/data/879682/0001437749-21-021531.txt,False
15859,879682,"VIVEVE MEDICAL, INC.",8-K,2021-09-23,https://www.sec.gov/Archives/edgar/data/879682/0001437749-21-022541.txt,False
15860,879911,"APPLIED ENERGETICS, INC.",8-K,2021-07-14,https://www.sec.gov/Archives/edgar/data/879911/0001213900-21-036893.txt,False
15861,879911,"APPLIED ENERGETICS, INC.",8-K,2021-07-23,https://www.sec.gov/Archives/edgar/data/879911/0001213900-21-038287.txt,False
15862,879911,"APPLIED ENERGETICS, INC.",8-K,2021-08-26,https://www.sec.gov/Archives/edgar/data/879911/0001213900-21-044992.txt,False
15863,88000,Scott's Liquid Gold - Inc.,8-K,2021-08-13,https://www.sec.gov/Archives/edgar/data/88000/0001564590-21-044139.txt,False
15864,880117,SANFILIPPO JOHN B & SON INC,8-K,2021-07-08,https://www.sec.gov/Archives/edgar/data/880117/0001193125-21-210829.txt,False
15865,880117,SANFILIPPO JOHN B & SON INC,8-K,2021-08-18,https://www.sec.gov/Archives/edgar/data/880117/0001193125-21-250417.txt,False
15866,880117,SANFILIPPO JOHN B & SON INC,8-K,2021-08-19,https://www.sec.gov/Archives/edgar/data/880117/0001193125-21-251594.txt,False
15867,880266,AGCO CORP /DE,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/880266/0000880266-21-000032.txt,False
15868,880417,CSB BANCORP INC /OH,8-K,2021-07-21,https://www.sec.gov/Archives/edgar/data/880417/0001564590-21-037304.txt,False
15869,880417,CSB BANCORP INC /OH,8-K,2021-09-24,https://www.sec.gov/Archives/edgar/data/880417/0001564590-21-048841.txt,False
15870,880432,MISONIX INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/880432/0001193125-21-229212.txt,False
15871,880432,MISONIX INC,8-K,2021-08-12,https://www.sec.gov/Archives/edgar/data/880432/0001493152-21-019555.txt,False
15872,880432,MISONIX INC,8-K,2021-09-02,https://www.sec.gov/Archives/edgar/data/880432/0001493152-21-021872.txt,False
15873,880631,"WisdomTree Investments, Inc.",8-K,2021-07-30,https://www.sec.gov/Archives/edgar/data/880631/0001193125-21-230214.txt,False
15874,880631,"WisdomTree Investments, Inc.",8-K,2021-09-13,https://www.sec.gov/Archives/edgar/data/880631/0001193125-21-271003.txt,False
15875,880641,EAGLE FINANCIAL SERVICES INC,8-K,2021-07-29,https://www.sec.gov/Archives/edgar/data/880641/0001564590-21-038855.txt,False
15876,880641,EAGLE FINANCIAL SERVICES INC,8-K,2021-09-14,https://www.sec.gov/Archives/edgar/data/880641/0001564590-21-047866.txt,False
15877,880807,AMERICAN SUPERCONDUCTOR CORP /DE/,8-K,2021-08-02,https://www.sec.gov/Archives/edgar/data/880807/0001193125-21-233260.txt,False
15878,880807,AMERICAN SUPERCONDUCTOR CORP /DE/,8-K,2021-08-04,https://www.sec.gov/Archives/edgar/data/880807/0001437749-21-018522.txt,False
15879,880984,"ACORN ENERGY, INC.",8-K,2021-08-09,https://www.sec.gov/Archives/edgar/data/880984/0001493152-21-018990.txt,False
15880,880984,"ACORN ENERGY, INC.",8-K,2021-09-10,https://www.sec.gov/Archives/edgar/data/880984/0001493152-21-022337.txt,False
15881,880984,"ACORN ENERGY, INC.",8-K,2021-09-14,https://www.sec.gov/Archives/edgar/data/880984/0001493152-21-022619.txt,False
15882,880984,"ACORN ENERGY, INC.",8-K,2021-09-15,https://www.sec.gov/Archives/edgar/data/880984/0001493152-21-022728.txt,False
15883,88121,SEABOARD CORP /DE/,8-K,2021-08-03,https://www.sec.gov/Archives/edgar/data/88121/0000088121-21-000040.txt,False
15884,881787,CROSS TIMBERS ROYALTY TRUST,8-K,2021-07-20,https://www.sec.gov/Archives/edgar/data/881787/0001193125-21-219293.txt,False
