,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
2701,1115055,PINNACLE FINANCIAL PARTNERS INC,8-K,2020-04-24,https://www.sec.gov/Archives/edgar/data/1115055/0001115055-20-000035.txt,True
2702,1115055,PINNACLE FINANCIAL PARTNERS INC,8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1115055/0001115055-20-000044.txt,False
2703,1115055,PINNACLE FINANCIAL PARTNERS INC,8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1115055/0001193125-20-157450.txt,False
2704,1115055,PINNACLE FINANCIAL PARTNERS INC,8-K,2020-06-03,https://www.sec.gov/Archives/edgar/data/1115055/0001193125-20-159562.txt,False
2705,1115055,PINNACLE FINANCIAL PARTNERS INC,8-K,2020-06-11,https://www.sec.gov/Archives/edgar/data/1115055/0001193125-20-166691.txt,False
2706,1115128,Quotient Technology Inc.,8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1115128/0001157523-20-000662.txt,False
2707,1115128,Quotient Technology Inc.,8-K,2020-06-08,https://www.sec.gov/Archives/edgar/data/1115128/0001564590-20-028622.txt,False
2708,1115252,CNH CAPITAL RECEIVABLES LLC,8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1115252/0001104659-20-064765.txt,False
2709,1115252,CNH CAPITAL RECEIVABLES LLC,8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1115252/0001104659-20-064780.txt,False
2710,1115252,CNH CAPITAL RECEIVABLES LLC,8-K,2020-05-27,https://www.sec.gov/Archives/edgar/data/1115252/0001104659-20-066216.txt,False
2711,1116132,"TAPESTRY, INC.",8-K,2020-04-10,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000496.txt,False
2712,1116132,"TAPESTRY, INC.",8-K,2020-04-14,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000510.txt,False
2713,1116132,"TAPESTRY, INC.",8-K,2020-04-20,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000538.txt,False
2714,1116132,"TAPESTRY, INC.",8-K,2020-04-30,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000608.txt,False
2715,1116132,"TAPESTRY, INC.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000742.txt,False
2716,1116132,"TAPESTRY, INC.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000789.txt,False
2717,1116132,"TAPESTRY, INC.",8-K,2020-06-08,https://www.sec.gov/Archives/edgar/data/1116132/0001157523-20-000875.txt,False
2718,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1116463/0001564590-20-015369.txt,False
2719,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1116463/0001564590-20-015801.txt,False
2720,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1116463/0001564590-20-020988.txt,False
2721,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1116463/0001564590-20-022023.txt,False
2722,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-05-19,https://www.sec.gov/Archives/edgar/data/1116463/0001564590-20-026167.txt,False
2723,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1116463/0001564590-20-027454.txt,False
2724,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-06-02,https://www.sec.gov/Archives/edgar/data/1116463/0001193125-20-157457.txt,False
2725,1116463,ORASURE TECHNOLOGIES INC,8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1116463/0001193125-20-160688.txt,False
2726,1116942,TTM TECHNOLOGIES INC,8-K,2020-04-23,https://www.sec.gov/Archives/edgar/data/1116942/0001193125-20-117365.txt,False
2727,1116942,TTM TECHNOLOGIES INC,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1116942/0001193125-20-126117.txt,False
2728,1116942,TTM TECHNOLOGIES INC,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1116942/0001193125-20-126358.txt,False
2729,1116942,TTM TECHNOLOGIES INC,8-K,2020-05-04,https://www.sec.gov/Archives/edgar/data/1116942/0001193125-20-131366.txt,False
2730,1116942,TTM TECHNOLOGIES INC,8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1116942/0001193125-20-137566.txt,False
2731,1117057,Planet Green Holdings Corp.,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1117057/0001213900-20-012092.txt,False
2732,1117057,Planet Green Holdings Corp.,8-K,2020-05-18,https://www.sec.gov/Archives/edgar/data/1117057/0001213900-20-012832.txt,False
2733,1117057,Planet Green Holdings Corp.,8-K,2020-06-10,https://www.sec.gov/Archives/edgar/data/1117057/0001213900-20-014602.txt,False
2734,1117171,"CBAK Energy Technology, Inc.",8-K,2020-04-28,https://www.sec.gov/Archives/edgar/data/1117171/0001213900-20-010289.txt,False
2735,1117171,"CBAK Energy Technology, Inc.",8-K,2020-05-01,https://www.sec.gov/Archives/edgar/data/1117171/0001213900-20-010796.txt,False
2736,1117171,"CBAK Energy Technology, Inc.",8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1117171/0001213900-20-012425.txt,False
2737,1117171,"CBAK Energy Technology, Inc.",8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1117171/0001213900-20-014859.txt,False
2738,1117171,"CBAK Energy Technology, Inc.",8-K,2020-06-16,https://www.sec.gov/Archives/edgar/data/1117171/0001213900-20-015121.txt,False
2739,1117297,"QUINSTREET, INC",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1117297/0001564590-20-021954.txt,False
2740,1117480,CHIMERIX INC,8-K,2020-04-10,https://www.sec.gov/Archives/edgar/data/1117480/0001117480-20-000013.txt,False
2741,1117480,CHIMERIX INC,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1117480/0001117480-20-000021.txt,False
2742,1117480,CHIMERIX INC,8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1117480/0001117480-20-000024.txt,False
2743,1118004,BANCPLUS CORP,8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1118004/0001118004-20-000019.txt,False
2744,1118004,BANCPLUS CORP,8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1118004/0001118004-20-000021.txt,False
2745,1118004,BANCPLUS CORP,8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1118004/0001118004-20-000023.txt,False
2746,1118004,BANCPLUS CORP,8-K,2020-06-05,https://www.sec.gov/Archives/edgar/data/1118004/0001118004-20-000029.txt,False
2747,1118004,BANCPLUS CORP,8-K,2020-06-29,https://www.sec.gov/Archives/edgar/data/1118004/0001118004-20-000038.txt,False
2748,1118417,"MODEL N, INC.",8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1118417/0001118417-20-000053.txt,False
2749,1118417,"MODEL N, INC.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1118417/0001118417-20-000076.txt,False
2750,1118417,"MODEL N, INC.",8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1118417/0001118417-20-000078.txt,False
2751,1119897,PCT LTD,8-K,2020-04-02,https://www.sec.gov/Archives/edgar/data/1119897/0001554795-20-000085.txt,False
2752,1119897,PCT LTD,8-K,2020-04-16,https://www.sec.gov/Archives/edgar/data/1119897/0001554795-20-000103.txt,False
2753,1119897,PCT LTD,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1119897/0001554795-20-000109.txt,False
2754,1119897,PCT LTD,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1119897/0001554795-20-000133.txt,False
2755,1119897,PCT LTD,8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1119897/0001554795-20-000156.txt,False
2756,1120193,"NASDAQ, INC.",8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1120193/0001193125-20-114255.txt,False
2757,1120193,"NASDAQ, INC.",8-K,2020-04-28,https://www.sec.gov/Archives/edgar/data/1120193/0001193125-20-123181.txt,False
2758,1120193,"NASDAQ, INC.",8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1120193/0001193125-20-148793.txt,False
2759,1120370,"BROADWIND ENERGY, INC.",8-K,2020-04-17,https://www.sec.gov/Archives/edgar/data/1120370/0001120370-20-000011.txt,False
2760,1120370,"BROADWIND ENERGY, INC.",8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1120370/0001120370-20-000014.txt,False
2761,1120370,"BROADWIND, INC.",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1120370/0001120370-20-000017.txt,False
2762,1120370,"BROADWIND, INC.",8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1120370/0001171843-20-003530.txt,False
2763,1120554,"Superbox, Inc.",8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1120554/0001213900-20-008500.txt,False
2764,1120914,PDF SOLUTIONS INC,8-K,2020-04-27,https://www.sec.gov/Archives/edgar/data/1120914/0001437749-20-008564.txt,False
2765,1120914,PDF SOLUTIONS INC,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1120914/0001437749-20-009852.txt,False
2766,1120914,PDF SOLUTIONS INC,8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1120914/0001437749-20-012964.txt,False
2767,1120914,PDF SOLUTIONS INC,8-K,2020-06-29,https://www.sec.gov/Archives/edgar/data/1120914/0001437749-20-014086.txt,False
2768,1120970,Comstock Mining Inc.,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1120970/0001120970-20-000018.txt,False
2769,1120970,Comstock Mining Inc.,8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1120970/0000897069-20-000269.txt,False
2770,1121142,Maxar Technologies Inc.,8-K,2020-04-02,https://www.sec.gov/Archives/edgar/data/1121142/0001558370-20-003543.txt,False
2771,1121142,Maxar Technologies Inc.,8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1121142/0001558370-20-003722.txt,False
2772,1121142,Maxar Technologies Inc.,8-K,2020-04-28,https://www.sec.gov/Archives/edgar/data/1121142/0001558370-20-004409.txt,False
2773,1121142,Maxar Technologies Inc.,8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1121142/0001558370-20-006265.txt,False
2774,1121142,Maxar Technologies Inc.,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1121142/0001558370-20-006559.txt,False
2775,1121142,Maxar Technologies Inc.,8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1121142/0001558370-20-006731.txt,False
2776,1121142,Maxar Technologies Inc.,8-K,2020-06-24,https://www.sec.gov/Archives/edgar/data/1121142/0001104659-20-076294.txt,False
2777,1121142,Maxar Technologies Inc.,8-K,2020-06-26,https://www.sec.gov/Archives/edgar/data/1121142/0001104659-20-077017.txt,False
2778,1121484,"OIL STATES INTERNATIONAL, INC",8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1121484/0001121484-20-000056.txt,False
2779,1121484,"OIL STATES INTERNATIONAL, INC",8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1121484/0001171843-20-003035.txt,False
2780,1121484,"OIL STATES INTERNATIONAL, INC",8-K,2020-05-12,https://www.sec.gov/Archives/edgar/data/1121484/0001121484-20-000081.txt,False
2781,1121484,"OIL STATES INTERNATIONAL, INC",8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1121484/0001121484-20-000085.txt,True
2782,1121702,"YIELD10 BIOSCIENCE, INC.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1121702/0001121702-20-000040.txt,False
2783,1121702,"YIELD10 BIOSCIENCE, INC.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1121702/0001121702-20-000044.txt,False
2784,1121702,"YIELD10 BIOSCIENCE, INC.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1121702/0001121702-20-000049.txt,False
2785,1121788,GARMIN LTD,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1121788/0001564590-20-019418.txt,False
2786,1121788,GARMIN LTD,8-K,2020-06-08,https://www.sec.gov/Archives/edgar/data/1121788/0001213900-20-014367.txt,False
2787,1122063,"FTE Networks, Inc.",8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1122063/0001493152-20-009134.txt,False
2788,1122063,"FTE Networks, Inc.",8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1122063/0001493152-20-009754.txt,False
2789,1122742,"FEARLESS FILMS, INC.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1122742/0001445866-20-000643.txt,False
2790,1122904,"NETGEAR, INC.",8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1122904/0001564590-20-017924.txt,False
2791,1122904,"NETGEAR, INC.",8-K,2020-06-02,https://www.sec.gov/Archives/edgar/data/1122904/0001564590-20-028073.txt,False
2792,1122976,POLYONE CORP,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1122976/0001122976-20-000021.txt,False
2793,1122976,POLYONE CORP,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1122976/0001122976-20-000027.txt,False
2794,1122976,POLYONE CORP,8-K,2020-04-29,https://www.sec.gov/Archives/edgar/data/1122976/0001193125-20-126503.txt,False
2795,1122976,POLYONE CORP,8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1122976/0001193125-20-143426.txt,False
2796,1123360,GLOBAL PAYMENTS INC,8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1123360/0001123360-20-000011.txt,False
2797,1123360,GLOBAL PAYMENTS INC,8-K,2020-05-01,https://www.sec.gov/Archives/edgar/data/1123360/0001123360-20-000013.txt,False
2798,1123360,GLOBAL PAYMENTS INC,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1123360/0001123360-20-000018.txt,False
2799,1123360,GLOBAL PAYMENTS INC,8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1123360/0001193125-20-136667.txt,False
2800,1123360,GLOBAL PAYMENTS INC,8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1123360/0001193125-20-144027.txt,False
2801,1123494,HARVARD BIOSCIENCE INC,8-K,2020-04-07,https://www.sec.gov/Archives/edgar/data/1123494/0001171843-20-002457.txt,False
2802,1123494,HARVARD BIOSCIENCE INC,8-K,2020-04-23,https://www.sec.gov/Archives/edgar/data/1123494/0001171843-20-002798.txt,False
2803,1123494,HARVARD BIOSCIENCE INC,8-K,2020-05-04,https://www.sec.gov/Archives/edgar/data/1123494/0001171843-20-003230.txt,False
2804,1123494,HARVARD BIOSCIENCE INC,8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1123494/0001171843-20-003257.txt,False
2805,1123494,HARVARD BIOSCIENCE INC,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1123494/0001171843-20-003375.txt,False
2806,1123494,HARVARD BIOSCIENCE INC,8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1123494/0001171843-20-004377.txt,False
2807,1123596,"BAB, INC.",8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1123596/0001437749-20-009415.txt,False
2808,1123852,NORTHERN STATES POWER CO,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1123852/0000072903-20-000020.txt,False
2809,1123852,NORTHERN STATES POWER CO,8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1123852/0001193125-20-168576.txt,False
2810,1124105,"CATALYST BIOSCIENCES, INC.",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1124105/0001193125-20-139075.txt,False
2811,1124105,"CATALYST BIOSCIENCES, INC.",8-K,2020-06-16,https://www.sec.gov/Archives/edgar/data/1124105/0001193125-20-169647.txt,False
2812,1124105,"CATALYST BIOSCIENCES, INC.",8-K,2020-06-17,https://www.sec.gov/Archives/edgar/data/1124105/0001193125-20-171303.txt,False
2813,1124105,"CATALYST BIOSCIENCES, INC.",8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1124105/0001193125-20-172413.txt,False
2814,1124105,"CATALYST BIOSCIENCES, INC.",8-K,2020-06-19,https://www.sec.gov/Archives/edgar/data/1124105/0001193125-20-174052.txt,False
2815,1124140,EXACT SCIENCES CORP,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1124140/0001104659-20-049250.txt,False
2816,1124140,EXACT SCIENCES CORP,8-K,2020-04-24,https://www.sec.gov/Archives/edgar/data/1124140/0001104659-20-050657.txt,False
2817,1124140,EXACT SCIENCES CORP,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1124140/0001124140-20-000020.txt,False
2818,1124140,EXACT SCIENCES CORP,8-K,2020-06-02,https://www.sec.gov/Archives/edgar/data/1124140/0001124140-20-000036.txt,False
2819,1124198,FLUOR CORP,8-K,2020-04-03,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-042692.txt,True
2820,1124198,FLUOR CORP,8-K,2020-04-10,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-045580.txt,False
2821,1124198,FLUOR CORP,8-K,2020-04-30,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-054563.txt,False
2822,1124198,FLUOR CORP,8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-058388.txt,False
2823,1124198,FLUOR CORP,8-K,2020-05-28,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-067154.txt,False
2824,1124198,FLUOR CORP,8-K,2020-06-22,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-075633.txt,False
2825,1124198,FLUOR CORP,8-K,2020-06-29,https://www.sec.gov/Archives/edgar/data/1124198/0001104659-20-077750.txt,False
2826,1124524,"Cryoport, Inc.",8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1124524/0001104659-20-056780.txt,False
2827,1124524,"Cryoport, Inc.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1124524/0001104659-20-058118.txt,False
2828,1124524,"Cryoport, Inc.",8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1124524/0001104659-20-064523.txt,False
2829,1124524,"Cryoport, Inc.",8-K,2020-05-27,https://www.sec.gov/Archives/edgar/data/1124524/0001104659-20-066043.txt,False
2830,1124610,"VMWARE, INC.",8-K,2020-04-07,https://www.sec.gov/Archives/edgar/data/1124610/0001193125-20-100492.txt,False
2831,1124610,"VMWARE, INC.",8-K,2020-05-28,https://www.sec.gov/Archives/edgar/data/1124610/0001124610-20-000026.txt,False
2832,1124610,"VMWARE, INC.",8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1124610/0001124610-20-000030.txt,False
2833,1124796,"NLIGHT, INC.",8-K,2020-04-09,https://www.sec.gov/Archives/edgar/data/1124796/0001124796-20-000047.txt,False
2834,1124796,"NLIGHT, INC.",8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1124796/0001124796-20-000057.txt,False
2835,1124796,"NLIGHT, INC.",8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1124796/0001124796-20-000064.txt,False
2836,1124796,"NLIGHT, INC.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1124796/0001124796-20-000098.txt,False
2837,1124804,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1124804/0001157523-20-000700.txt,False
2838,1124804,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1124804/0001193125-20-150285.txt,False
2839,1124804,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",8-K,2020-06-02,https://www.sec.gov/Archives/edgar/data/1124804/0001564590-20-028090.txt,False
2840,1124804,"ALLSCRIPTS HEALTHCARE SOLUTIONS, INC.",8-K,2020-06-08,https://www.sec.gov/Archives/edgar/data/1124804/0001564590-20-028628.txt,False
2841,1124941,BEACON ROOFING SUPPLY INC,8-K,2020-04-01,https://www.sec.gov/Archives/edgar/data/1124941/0001564590-20-014818.txt,True
2842,1124941,BEACON ROOFING SUPPLY INC,8-K,2020-04-15,https://www.sec.gov/Archives/edgar/data/1124941/0001564590-20-016842.txt,False
2843,1124941,BEACON ROOFING SUPPLY INC,8-K,2020-04-22,https://www.sec.gov/Archives/edgar/data/1124941/0001564590-20-017822.txt,False
2844,1124941,BEACON ROOFING SUPPLY INC,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1124941/0001564590-20-022905.txt,False
2845,1124941,BEACON ROOFING SUPPLY INC,8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1124941/0001564590-20-025806.txt,False
2846,1124941,BEACON ROOFING SUPPLY INC,8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1124941/0001564590-20-028657.txt,False
2847,1125259,CARNIVAL PLC,8-K,2020-04-02,https://www.sec.gov/Archives/edgar/data/1125259/0000950142-20-000972.txt,False
2848,1125259,CARNIVAL PLC,8-K,2020-04-06,https://www.sec.gov/Archives/edgar/data/1125259/0001193125-20-099486.txt,False
2849,1125259,CARNIVAL PLC,8-K,2020-04-08,https://www.sec.gov/Archives/edgar/data/1125259/0000950142-20-001057.txt,False
2850,1125259,CARNIVAL PLC,8-K,2020-04-09,https://www.sec.gov/Archives/edgar/data/1125259/0001193125-20-102063.txt,False
2851,1125259,CARNIVAL PLC,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1125259/0000815097-20-000033.txt,False
2852,1125259,CARNIVAL PLC,8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1125259/0000815097-20-000040.txt,False
2853,1125259,CARNIVAL PLC,8-K,2020-06-26,https://www.sec.gov/Archives/edgar/data/1125259/0000950142-20-001646.txt,False
2854,1125259,CARNIVAL PLC,8-K,2020-06-30,https://www.sec.gov/Archives/edgar/data/1125259/0000950142-20-001664.txt,False
2855,1125345,MACROGENICS INC,8-K,2020-04-28,https://www.sec.gov/Archives/edgar/data/1125345/0001125345-20-000064.txt,False
2856,1125345,MACROGENICS INC,8-K,2020-05-05,https://www.sec.gov/Archives/edgar/data/1125345/0001125345-20-000073.txt,False
2857,1125345,MACROGENICS INC,8-K,2020-05-13,https://www.sec.gov/Archives/edgar/data/1125345/0001125345-20-000077.txt,False
2858,1125345,MACROGENICS INC,8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1125345/0001125345-20-000079.txt,False
2859,1125345,MACROGENICS INC,8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1125345/0001125345-20-000103.txt,False
2860,1125345,MACROGENICS INC,8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1125345/0001125345-20-000106.txt,False
2861,1125345,MACROGENICS INC,8-K,2020-06-19,https://www.sec.gov/Archives/edgar/data/1125345/0001140361-20-014355.txt,False
2862,1125376,"ENSIGN GROUP, INC",8-K,2020-05-11,https://www.sec.gov/Archives/edgar/data/1125376/0001125376-20-000077.txt,False
2863,1125376,"ENSIGN GROUP, INC",8-K,2020-05-29,https://www.sec.gov/Archives/edgar/data/1125376/0001125376-20-000089.txt,False
2864,1125699,DAIS Corp,8-K,2020-05-15,https://www.sec.gov/Archives/edgar/data/1125699/0001477932-20-002715.txt,False
2865,1126234,"LUMOS PHARMA, INC.",8-K,2020-04-02,https://www.sec.gov/Archives/edgar/data/1126234/0001126234-20-000037.txt,False
2866,1126234,"LUMOS PHARMA, INC.",8-K,2020-04-24,https://www.sec.gov/Archives/edgar/data/1126234/0001126234-20-000067.txt,False
2867,1126234,"LUMOS PHARMA, INC.",8-K,2020-05-14,https://www.sec.gov/Archives/edgar/data/1126234/0001126234-20-000072.txt,False
2868,1126234,"LUMOS PHARMA, INC.",8-K,2020-05-28,https://www.sec.gov/Archives/edgar/data/1126234/0001126234-20-000074.txt,False
2869,1126234,"LUMOS PHARMA, INC.",8-K,2020-06-09,https://www.sec.gov/Archives/edgar/data/1126234/0001126234-20-000078.txt,False
2870,1126328,PRINCIPAL FINANCIAL GROUP INC,8-K,2020-04-21,https://www.sec.gov/Archives/edgar/data/1126328/0001104659-20-049087.txt,False
2871,1126328,PRINCIPAL FINANCIAL GROUP INC,8-K,2020-04-27,https://www.sec.gov/Archives/edgar/data/1126328/0001104659-20-051609.txt,False
2872,1126328,PRINCIPAL FINANCIAL GROUP INC,8-K,2020-05-21,https://www.sec.gov/Archives/edgar/data/1126328/0001104659-20-064661.txt,False
2873,1126328,PRINCIPAL FINANCIAL GROUP INC,8-K,2020-06-01,https://www.sec.gov/Archives/edgar/data/1126328/0001104659-20-068090.txt,False
2874,1126328,PRINCIPAL FINANCIAL GROUP INC,8-K,2020-06-12,https://www.sec.gov/Archives/edgar/data/1126328/0001104659-20-072745.txt,False
2875,1126741,GSI TECHNOLOGY INC,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1126741/0001171843-20-003472.txt,False
2876,1126741,GSI TECHNOLOGY INC,8-K,2020-06-04,https://www.sec.gov/Archives/edgar/data/1126741/0001104659-20-069598.txt,False
2877,1126956,SPIRE INC,8-K,2020-05-08,https://www.sec.gov/Archives/edgar/data/1126956/0001564590-20-023245.txt,False
2878,1126956,SPIRE INC,8-K,2020-06-08,https://www.sec.gov/Archives/edgar/data/1126956/0001564590-20-028568.txt,False
2879,1126975,"Magellan Midstream Partners, L.P.",8-K,2020-04-28,https://www.sec.gov/Archives/edgar/data/1126975/0001126975-20-000079.txt,False
2880,1126975,"Magellan Midstream Partners, L.P.",8-K,2020-05-01,https://www.sec.gov/Archives/edgar/data/1126975/0001126975-20-000081.txt,False
2881,1126975,"Magellan Midstream Partners, L.P.",8-K,2020-05-04,https://www.sec.gov/Archives/edgar/data/1126975/0001126975-20-000085.txt,False
2882,1126975,"Magellan Midstream Partners, L.P.",8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1126975/0001193125-20-135212.txt,False
2883,1126975,"Magellan Midstream Partners, L.P.",8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1126975/0001193125-20-147280.txt,False
2884,1126975,"Magellan Midstream Partners, L.P.",8-K,2020-06-15,https://www.sec.gov/Archives/edgar/data/1126975/0001126975-20-000105.txt,False
2885,1127371,CENTRAL VALLEY COMMUNITY BANCORP,8-K,2020-04-15,https://www.sec.gov/Archives/edgar/data/1127371/0001127371-20-000055.txt,False
2886,1127371,CENTRAL VALLEY COMMUNITY BANCORP,8-K,2020-04-28,https://www.sec.gov/Archives/edgar/data/1127371/0001127371-20-000058.txt,False
2887,1127371,CENTRAL VALLEY COMMUNITY BANCORP,8-K,2020-05-06,https://www.sec.gov/Archives/edgar/data/1127371/0001127371-20-000069.txt,False
2888,1127371,CENTRAL VALLEY COMMUNITY BANCORP,8-K,2020-05-22,https://www.sec.gov/Archives/edgar/data/1127371/0001127371-20-000097.txt,False
2889,1127703,PROASSURANCE CORP,8-K,2020-05-07,https://www.sec.gov/Archives/edgar/data/1127703/0001777343-20-000021.txt,False
2890,1127703,PROASSURANCE CORP,8-K,2020-05-19,https://www.sec.gov/Archives/edgar/data/1127703/0001777343-20-000025.txt,False
2891,1127703,PROASSURANCE CORP,8-K,2020-05-20,https://www.sec.gov/Archives/edgar/data/1127703/0001777343-20-000027.txt,False
2892,1128189,"ProtoKinetix, Inc.",8-K,2020-04-10,https://www.sec.gov/Archives/edgar/data/1128189/0001079973-20-000263.txt,False
2893,1128189,"ProtoKinetix, Inc.",8-K,2020-06-18,https://www.sec.gov/Archives/edgar/data/1128189/0001079973-20-000515.txt,False
2894,1128250,BA Credit Card Trust,8-K,2020-06-25,https://www.sec.gov/Archives/edgar/data/1128250/0001140361-20-014689.txt,False
