,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
10279,1648428,"Sequential Brands Group, Inc.",8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/1648428/0001104659-21-084189.txt,False
10280,1648428,"Sequential Brands Group, Inc.",8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/1648428/0001104659-21-085472.txt,False
10281,1648636,Trillion Energy International Inc.,8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/1648636/0001493152-21-009610.txt,False
10282,1648636,Trillion Energy International Inc.,8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/1648636/0001493152-21-009918.txt,False
10283,1649094,"Vaxcyte, Inc.",8-K,2021-05-11,https://www.sec.gov/Archives/edgar/data/1649094/0001564590-21-026535.txt,False
10284,1649094,"Vaxcyte, Inc.",8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/1649094/0001193125-21-181295.txt,False
10285,1649096,Clipper Realty Inc.,8-K,2021-05-10,https://www.sec.gov/Archives/edgar/data/1649096/0001437749-21-011526.txt,False
10286,1649096,Clipper Realty Inc.,8-K,2021-06-09,https://www.sec.gov/Archives/edgar/data/1649096/0001437749-21-014353.txt,False
10287,1649096,Clipper Realty Inc.,8-K,2021-06-17,https://www.sec.gov/Archives/edgar/data/1649096/0001437749-21-015071.txt,False
10288,1649744,DULUTH HOLDINGS INC.,8-K,2021-04-19,https://www.sec.gov/Archives/edgar/data/1649744/0000892712-21-000177.txt,False
10289,1649744,DULUTH HOLDINGS INC.,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/1649744/0000892712-21-000187.txt,False
10290,1649744,DULUTH HOLDINGS INC.,8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/1649744/0001193125-21-166645.txt,True
10291,1649744,DULUTH HOLDINGS INC.,8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/1649744/0000892712-21-000238.txt,False
10292,1649744,DULUTH HOLDINGS INC.,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/1649744/0001649744-21-000011.txt,False
10293,1649744,DULUTH HOLDINGS INC.,8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1649744/0001193125-21-182977.txt,False
10294,1649749,FB Financial Corp,8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/1649749/0001649749-21-000084.txt,False
10295,1649749,FB Financial Corp,8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1649749/0001649749-21-000093.txt,False
10296,1649749,FB Financial Corp,8-K,2021-05-21,https://www.sec.gov/Archives/edgar/data/1649749/0001193125-21-169399.txt,False
10297,1649749,FB Financial Corp,8-K,2021-06-07,https://www.sec.gov/Archives/edgar/data/1649749/0001628280-21-011732.txt,False
10298,1649749,FB Financial Corp,8-K,2021-06-10,https://www.sec.gov/Archives/edgar/data/1649749/0001628280-21-012028.txt,False
10299,1649904,"RHYTHM PHARMACEUTICALS, INC.",8-K,2021-04-23,https://www.sec.gov/Archives/edgar/data/1649904/0001104659-21-054506.txt,False
10300,1649904,"RHYTHM PHARMACEUTICALS, INC.",8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/1649904/0001104659-21-059747.txt,False
10301,1649904,"RHYTHM PHARMACEUTICALS, INC.",8-K,2021-06-14,https://www.sec.gov/Archives/edgar/data/1649904/0001104659-21-080758.txt,False
10302,1649989,"Outlook Therapeutics, Inc.",8-K,2021-05-14,https://www.sec.gov/Archives/edgar/data/1649989/0001104659-21-066417.txt,False
10303,1650101,ADDENTAX GROUP CORP.,8-K,2021-05-10,https://www.sec.gov/Archives/edgar/data/1650101/0001493152-21-010836.txt,False
10304,1650101,ADDENTAX GROUP CORP.,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1650101/0001493152-21-011215.txt,False
10305,1650132,"Four Corners Property Trust, Inc.",8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/1650132/0001650132-21-000045.txt,False
10306,1650132,"Four Corners Property Trust, Inc.",8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/1650132/0001650132-21-000050.txt,False
10307,1650132,"Four Corners Property Trust, Inc.",8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1650132/0001193125-21-182927.txt,True
10308,1650132,"Four Corners Property Trust, Inc.",8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/1650132/0001650132-21-000053.txt,False
10309,1650648,4D Molecular Therapeutics Inc.,8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1650648/0001564590-21-027559.txt,False
10310,1650648,4D Molecular Therapeutics Inc.,8-K,2021-05-20,https://www.sec.gov/Archives/edgar/data/1650648/0001564590-21-029069.txt,False
10311,1650648,4D Molecular Therapeutics Inc.,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/1650648/0001564590-21-034575.txt,False
10312,1650664,"Editas Medicine, Inc.",8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-005794.txt,False
10313,1650664,"Editas Medicine, Inc.",8-K,2021-05-14,https://www.sec.gov/Archives/edgar/data/1650664/0001104659-21-066941.txt,False
10314,1650664,"Editas Medicine, Inc.",8-K,2021-06-08,https://www.sec.gov/Archives/edgar/data/1650664/0001558370-21-008121.txt,False
10315,1650696,"Laird Superfood, Inc.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1650696/0001193125-21-148920.txt,False
10316,1650696,"Laird Superfood, Inc.",8-K,2021-05-10,https://www.sec.gov/Archives/edgar/data/1650696/0001193125-21-156325.txt,False
10317,1650696,"Laird Superfood, Inc.",8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1650696/0001193125-21-160475.txt,False
10318,1650729,"SiteOne Landscape Supply, Inc.",8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1650729/0001104659-21-061309.txt,False
10319,1650729,"SiteOne Landscape Supply, Inc.",8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1650729/0001104659-21-065981.txt,False
10320,1650739,"Ajia Innogroup Holdings, Ltd.",8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/1650739/0001477932-21-002125.txt,False
10321,1650962,"Welbilt, Inc.",8-K,2021-04-21,https://www.sec.gov/Archives/edgar/data/1650962/0001104659-21-052897.txt,False
10322,1650962,"Welbilt, Inc.",8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/1650962/0001650962-21-000046.txt,False
10323,1650962,"Welbilt, Inc.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1650962/0001650962-21-000048.txt,False
10324,1651052,Focus Financial Partners Inc.,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1651052/0001104659-21-062008.txt,False
10325,1651052,Focus Financial Partners Inc.,8-K,2021-06-01,https://www.sec.gov/Archives/edgar/data/1651052/0001104659-21-075030.txt,False
10326,1651052,Focus Financial Partners Inc.,8-K,2021-06-23,https://www.sec.gov/Archives/edgar/data/1651052/0001104659-21-084619.txt,False
10327,1651094,"Elevate Credit, Inc.",8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000029.txt,False
10328,1651094,"Elevate Credit, Inc.",8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/1651094/0001651094-21-000035.txt,False
10329,1651308,"BeiGene, Ltd.",8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000063.txt,False
10330,1651308,"BeiGene, Ltd.",8-K,2021-04-12,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000068.txt,False
10331,1651308,"BeiGene, Ltd.",8-K,2021-04-22,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000074.txt,False
10332,1651308,"BeiGene, Ltd.",8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000077.txt,False
10333,1651308,"BeiGene, Ltd.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000084.txt,False
10334,1651308,"BeiGene, Ltd.",8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000090.txt,False
10335,1651308,"BeiGene, Ltd.",8-K,2021-05-14,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000095.txt,False
10336,1651308,"BeiGene, Ltd.",8-K,2021-05-21,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000097.txt,False
10337,1651308,"BeiGene, Ltd.",8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000102.txt,False
10338,1651308,"BeiGene, Ltd.",8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000113.txt,False
10339,1651308,"BeiGene, Ltd.",8-K,2021-06-17,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000116.txt,False
10340,1651308,"BeiGene, Ltd.",8-K,2021-06-21,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000118.txt,False
10341,1651308,"BeiGene, Ltd.",8-K,2021-06-24,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000133.txt,False
10342,1651308,"BeiGene, Ltd.",8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000135.txt,False
10343,1651308,"BeiGene, Ltd.",8-K,2021-06-30,https://www.sec.gov/Archives/edgar/data/1651308/0001651308-21-000137.txt,False
10344,1651311,Merus N.V.,8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/1651311/0001193125-21-177242.txt,False
10345,1651407,"Checkpoint Therapeutics, Inc.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1651407/0001104659-21-062445.txt,False
10346,1651407,"Checkpoint Therapeutics, Inc.",8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/1651407/0001104659-21-079813.txt,False
10347,1651431,"Checkmate Pharmaceuticals, Inc.",8-K,2021-05-11,https://www.sec.gov/Archives/edgar/data/1651431/0001193125-21-156606.txt,False
10348,1651431,"Checkmate Pharmaceuticals, Inc.",8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1651431/0001193125-21-160597.txt,False
10349,1651431,"Checkmate Pharmaceuticals, Inc.",8-K,2021-06-21,https://www.sec.gov/Archives/edgar/data/1651431/0001193125-21-194290.txt,False
10350,1651561,"Tabula Rasa HealthCare, Inc.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1651561/0001558370-21-006271.txt,False
10351,1651561,"Tabula Rasa HealthCare, Inc.",8-K,2021-06-17,https://www.sec.gov/Archives/edgar/data/1651561/0001104659-21-082593.txt,False
10352,1651562,"Coursera, Inc.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1651562/0001193125-21-150234.txt,False
10353,1651562,"Coursera, Inc.",8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/1651562/0001193125-21-153959.txt,False
10354,1651944,"DermTech, Inc.",8-K,2021-04-01,https://www.sec.gov/Archives/edgar/data/1651944/0001564590-21-017322.txt,False
10355,1651944,"DermTech, Inc.",8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1651944/0001564590-21-027526.txt,False
10356,1651944,"DermTech, Inc.",8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/1651944/0001564590-21-030456.txt,False
10357,1651958,EOS INC.,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1651958/0001640334-21-001085.txt,False
10358,1651992,"Appsoft Technologies, Inc.",8-K,2021-06-23,https://www.sec.gov/Archives/edgar/data/1651992/0001477932-21-004201.txt,False
10359,1652044,Alphabet Inc.,8-K,2021-04-09,https://www.sec.gov/Archives/edgar/data/1652044/0001193125-21-111624.txt,False
10360,1652044,Alphabet Inc.,8-K,2021-04-27,https://www.sec.gov/Archives/edgar/data/1652044/0001652044-21-000018.txt,False
10361,1652044,Alphabet Inc.,8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1652044/0001193125-21-182989.txt,False
10362,1652130,"Intellia Therapeutics, Inc.",8-K,2021-04-12,https://www.sec.gov/Archives/edgar/data/1652130/0001564590-21-018399.txt,False
10363,1652130,"Intellia Therapeutics, Inc.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1652130/0001564590-21-024536.txt,False
10364,1652130,"Intellia Therapeutics, Inc.",8-K,2021-06-17,https://www.sec.gov/Archives/edgar/data/1652130/0001564590-21-033357.txt,False
10365,1652130,"Intellia Therapeutics, Inc.",8-K,2021-06-22,https://www.sec.gov/Archives/edgar/data/1652130/0001564590-21-033732.txt,False
10366,1652130,"Intellia Therapeutics, Inc.",8-K,2021-06-24,https://www.sec.gov/Archives/edgar/data/1652130/0001564590-21-034323.txt,False
10367,1652130,"Intellia Therapeutics, Inc.",8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/1652130/0001193125-21-201044.txt,False
10368,1652133,Oasis Midstream Partners LP,8-K,2021-04-01,https://www.sec.gov/Archives/edgar/data/1652133/0001652133-21-000020.txt,False
10369,1652133,Oasis Midstream Partners LP,8-K,2021-04-19,https://www.sec.gov/Archives/edgar/data/1652133/0001652133-21-000022.txt,False
10370,1652133,Oasis Midstream Partners LP,8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1652133/0001652133-21-000024.txt,False
10371,1652133,Oasis Midstream Partners LP,8-K,2021-06-28,https://www.sec.gov/Archives/edgar/data/1652133/0001652133-21-000031.txt,False
10372,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-05-10,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000087.txt,False
10373,1652362,"Infrastructure & Energy Alternatives, Inc.",8-K,2021-05-14,https://www.sec.gov/Archives/edgar/data/1652362/0001652362-21-000097.txt,False
10374,1652535,"ICHOR HOLDINGS, LTD.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1652535/0001564590-21-023314.txt,False
10375,1652535,"ICHOR HOLDINGS, LTD.",8-K,2021-05-12,https://www.sec.gov/Archives/edgar/data/1652535/0001564590-21-027075.txt,False
10376,1652535,"ICHOR HOLDINGS, LTD.",8-K,2021-05-20,https://www.sec.gov/Archives/edgar/data/1652535/0001564590-21-029071.txt,False
10377,1652539,SusGlobal Energy Corp.,8-K,2021-04-23,https://www.sec.gov/Archives/edgar/data/1652539/0001062993-21-003790.txt,False
10378,1652539,SusGlobal Energy Corp.,8-K,2021-05-21,https://www.sec.gov/Archives/edgar/data/1652539/0001062993-21-004981.txt,False
10379,1652539,SusGlobal Energy Corp.,8-K,2021-06-07,https://www.sec.gov/Archives/edgar/data/1652539/0001062993-21-005420.txt,False
10380,1652539,SusGlobal Energy Corp.,8-K,2021-06-24,https://www.sec.gov/Archives/edgar/data/1652539/0001062993-21-005937.txt,False
10381,1652724,"Lucira Health, Inc.",8-K,2021-04-13,https://www.sec.gov/Archives/edgar/data/1652724/0001564590-21-018734.txt,False
10382,1652724,"Lucira Health, Inc.",8-K,2021-05-18,https://www.sec.gov/Archives/edgar/data/1652724/0001564590-21-028594.txt,False
10383,1652724,"Lucira Health, Inc.",8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/1652724/0001564590-21-030353.txt,False
10384,1652724,"Lucira Health, Inc.",8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/1652724/0001564590-21-030699.txt,False
10385,1652842,United Royale Holdings Corp.,8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/1652842/0001493152-21-010798.txt,False
10386,1653087,"Alector, Inc.",8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1653087/0001564590-21-024052.txt,False
10387,1653087,"Alector, Inc.",8-K,2021-06-21,https://www.sec.gov/Archives/edgar/data/1653087/0000950170-21-000371.txt,False
10388,1653247,Waitr Holdings Inc.,8-K,2021-04-29,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-021963.txt,False
10389,1653247,Waitr Holdings Inc.,8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-025033.txt,False
10390,1653247,Waitr Holdings Inc.,8-K,2021-06-16,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-033204.txt,False
10391,1653247,Waitr Holdings Inc.,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/1653247/0001564590-21-034595.txt,False
10392,1653384,Runway Growth Credit Fund Inc.,8-K,2021-04-14,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000004.txt,False
10393,1653384,Runway Growth Credit Fund Inc.,8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/1653384/0001104659-21-074326.txt,False
10394,1653384,Runway Growth Credit Fund Inc.,8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000006.txt,False
10395,1653384,Runway Growth Credit Fund Inc.,8-K,2021-06-30,https://www.sec.gov/Archives/edgar/data/1653384/0001653384-21-000009.txt,False
10396,1653477,Ingevity Corp,8-K,2021-04-23,https://www.sec.gov/Archives/edgar/data/1653477/0001653477-21-000032.txt,False
10397,1653477,Ingevity Corp,8-K,2021-04-28,https://www.sec.gov/Archives/edgar/data/1653477/0001653477-21-000042.txt,False
10398,1653558,"Priority Technology Holdings, Inc.",8-K,2021-05-03,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000065.txt,True
10399,1653558,"Priority Technology Holdings, Inc.",8-K,2021-05-13,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000068.txt,False
10400,1653558,"Priority Technology Holdings, Inc.",8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/1653558/0001653558-21-000082.txt,False
10401,1653653,"Red Rock Resorts, Inc.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1653653/0001564590-21-023007.txt,False
10402,1653653,"Red Rock Resorts, Inc.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1653653/0001564590-21-023247.txt,False
10403,1653653,"Red Rock Resorts, Inc.",8-K,2021-06-07,https://www.sec.gov/Archives/edgar/data/1653653/0001564590-21-031937.txt,False
10404,1653821,CEN BIOTECH INC,8-K,2021-04-05,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-008244.txt,False
10405,1653821,CEN BIOTECH INC,8-K,2021-04-07,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-008471.txt,False
10406,1653821,CEN BIOTECH INC,8-K,2021-04-08,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-008584.txt,False
10407,1653821,CEN BIOTECH INC,8-K,2021-04-19,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-009258.txt,False
10408,1653821,CEN BIOTECH INC,8-K,2021-04-20,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-009378.txt,False
10409,1653821,CEN BIOTECH INC,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/1653821/0001437749-21-015698.txt,False
10410,1654151,"Deciphera Pharmaceuticals, Inc.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1654151/0001193125-21-150030.txt,False
10411,1654151,"Deciphera Pharmaceuticals, Inc.",8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/1654151/0001193125-21-200322.txt,False
10412,1654238,"EFCAR, LLC",8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/1654238/0000929638-21-000758.txt,False
10413,1654238,"EFCAR, LLC",8-K,2021-06-02,https://www.sec.gov/Archives/edgar/data/1654238/0000929638-21-000792.txt,False
10414,1654238,"EFCAR, LLC",8-K,2021-06-02,https://www.sec.gov/Archives/edgar/data/1654238/0000929638-21-000793.txt,False
10415,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-04-13,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-049827.txt,False
10416,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-04-22,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-053846.txt,False
10417,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-069321.txt,False
10418,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-06-08,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-078249.txt,False
10419,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-06-10,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-079467.txt,False
10420,1654595,"Medalist Diversified REIT, Inc.",8-K,2021-06-24,https://www.sec.gov/Archives/edgar/data/1654595/0001104659-21-085150.txt,False
10421,1654672,"PINEAPPLE, INC.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1654672/0001493152-21-010402.txt,False
10422,1654672,"PINEAPPLE, INC.",8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1654672/0001493152-21-013590.txt,False
10423,1654948,"Hartman vREIT XXI, Inc.",8-K,2021-04-01,https://www.sec.gov/Archives/edgar/data/1654948/0001654948-21-000011.txt,False
10424,1654948,"Hartman vREIT XXI, Inc.",8-K,2021-05-19,https://www.sec.gov/Archives/edgar/data/1654948/0001654948-21-000024.txt,False
10425,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-21-000134.txt,False
10426,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-21-000149.txt,False
10427,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-21-000161.txt,True
10428,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-05-10,https://www.sec.gov/Archives/edgar/data/1655020/0001104659-21-063454.txt,False
10429,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-21-000183.txt,False
10430,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-06-01,https://www.sec.gov/Archives/edgar/data/1655020/0001655020-21-000197.txt,True
10431,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-06-07,https://www.sec.gov/Archives/edgar/data/1655020/0001104659-21-077394.txt,False
10432,1655020,"Extraction Oil & Gas, Inc.",8-K,2021-06-08,https://www.sec.gov/Archives/edgar/data/1655020/0001104659-21-078312.txt,False
10433,1655050,"Bain Capital Specialty Finance, Inc.",8-K,2021-04-06,https://www.sec.gov/Archives/edgar/data/1655050/0001104659-21-047121.txt,False
10434,1655050,"Bain Capital Specialty Finance, Inc.",8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1655050/0001104659-21-061814.txt,False
10435,1655050,"Bain Capital Specialty Finance, Inc.",8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/1655050/0001104659-21-073681.txt,False
10436,1655075,"Armstrong Flooring, Inc.",8-K,2021-04-22,https://www.sec.gov/Archives/edgar/data/1655075/0001193125-21-125682.txt,False
10437,1655075,"Armstrong Flooring, Inc.",8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1655075/0001193125-21-183156.txt,False
10438,1655210,"BEYOND MEAT, INC.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000076.txt,False
10439,1655210,"BEYOND MEAT, INC.",8-K,2021-05-24,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000114.txt,False
10440,1655210,"BEYOND MEAT, INC.",8-K,2021-05-26,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000118.txt,False
10441,1655210,"BEYOND MEAT, INC.",8-K,2021-06-10,https://www.sec.gov/Archives/edgar/data/1655210/0001655210-21-000139.txt,False
10442,1655759,"ARVINAS, INC.",8-K,2021-05-04,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-149976.txt,False
10443,1655759,"ARVINAS, INC.",8-K,2021-06-09,https://www.sec.gov/Archives/edgar/data/1655759/0001193125-21-186693.txt,False
10444,1655887,Owl Rock Capital Corp II,8-K,2021-04-30,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-058639.txt,False
10445,1655887,Owl Rock Capital Corp II,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-061773.txt,False
10446,1655887,Owl Rock Capital Corp II,8-K,2021-05-20,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-069448.txt,False
10447,1655887,Owl Rock Capital Corp II,8-K,2021-05-27,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-073221.txt,False
10448,1655887,Owl Rock Capital Corp II,8-K,2021-06-23,https://www.sec.gov/Archives/edgar/data/1655887/0001104659-21-084699.txt,False
10449,1655888,Owl Rock Capital Corp,8-K,2021-04-06,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-046758.txt,False
10450,1655888,Owl Rock Capital Corp,8-K,2021-04-12,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-049390.txt,False
10451,1655888,Owl Rock Capital Corp,8-K,2021-04-19,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-051634.txt,False
10452,1655888,Owl Rock Capital Corp,8-K,2021-04-21,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-052666.txt,False
10453,1655888,Owl Rock Capital Corp,8-K,2021-04-26,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-054946.txt,False
10454,1655888,Owl Rock Capital Corp,8-K,2021-05-05,https://www.sec.gov/Archives/edgar/data/1655888/0001564590-21-024170.txt,False
10455,1655888,Owl Rock Capital Corp,8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-063116.txt,False
10456,1655888,Owl Rock Capital Corp,8-K,2021-05-20,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-069446.txt,False
10457,1655888,Owl Rock Capital Corp,8-K,2021-05-28,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-074126.txt,True
10458,1655888,Owl Rock Capital Corp,8-K,2021-06-08,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-078226.txt,False
10459,1655888,Owl Rock Capital Corp,8-K,2021-06-11,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-080137.txt,False
10460,1655888,Owl Rock Capital Corp,8-K,2021-06-23,https://www.sec.gov/Archives/edgar/data/1655888/0001104659-21-084698.txt,False
10461,1656472,Cronos Group Inc.,8-K,2021-05-07,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000047.txt,False
10462,1656472,Cronos Group Inc.,8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000063.txt,False
10463,1656472,Cronos Group Inc.,8-K,2021-06-04,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000066.txt,False
10464,1656472,Cronos Group Inc.,8-K,2021-06-14,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000070.txt,False
10465,1656472,Cronos Group Inc.,8-K,2021-06-14,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000073.txt,False
10466,1656472,Cronos Group Inc.,8-K,2021-06-15,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000075.txt,False
10467,1656472,Cronos Group Inc.,8-K,2021-06-25,https://www.sec.gov/Archives/edgar/data/1656472/0001656472-21-000082.txt,False
10468,1656501,"BorrowMoney.com, Inc.",8-K,2021-04-13,https://www.sec.gov/Archives/edgar/data/1656501/0001493152-21-008582.txt,False
10469,1656501,"BorrowMoney.com, Inc.",8-K,2021-04-21,https://www.sec.gov/Archives/edgar/data/1656501/0001493152-21-009354.txt,False
10470,1656536,"Decibel Therapeutics, Inc.",8-K,2021-04-13,https://www.sec.gov/Archives/edgar/data/1656536/0001193125-21-114755.txt,False
10471,1656536,"Decibel Therapeutics, Inc.",8-K,2021-06-03,https://www.sec.gov/Archives/edgar/data/1656536/0001193125-21-181348.txt,False
10472,1656634,"Gritstone bio, Inc.",8-K,2021-05-06,https://www.sec.gov/Archives/edgar/data/1656634/0001193125-21-152379.txt,False
