,CIK,Company Name,Form Type,Date Filed,Filename,Is Loan Agreement
8705,1598014,IHS Markit Ltd.,8-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1598014/0001193125-21-063862.txt,False
8706,1598014,IHS Markit Ltd.,8-K,2021-03-10,https://www.sec.gov/Archives/edgar/data/1598014/0001193125-21-076416.txt,False
8707,1598014,IHS Markit Ltd.,8-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1598014/0000950103-21-003868.txt,False
8708,1598014,IHS Markit Ltd.,8-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1598014/0001193125-21-077936.txt,False
8709,1598014,IHS Markit Ltd.,8-K,2021-03-23,https://www.sec.gov/Archives/edgar/data/1598014/0001598014-21-000049.txt,False
8710,1598308,Global Wholehealth Partners Corp,8-K,2021-01-07,https://www.sec.gov/Archives/edgar/data/1598308/0001262463-21-000001.txt,False
8711,1598308,Global Wholehealth Partners Corp,8-K,2021-01-21,https://www.sec.gov/Archives/edgar/data/1598308/0001262463-21-000014.txt,False
8712,1598308,Global Wholehealth Partners Corp,8-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/1598308/0001262463-21-000038.txt,False
8713,1598308,Global Wholehealth Partners Corp,8-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1598308/0001262463-21-000047.txt,False
8714,1598308,Global Wholehealth Partners Corp,8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1598308/0001262463-21-000051.txt,False
8715,1598428,TimkenSteel Corp,8-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1598428/0001193125-21-043190.txt,False
8716,1598428,TimkenSteel Corp,8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1598428/0001564590-21-008879.txt,False
8717,1598646,"Minerva Neurosciences, Inc.",8-K,2021-01-19,https://www.sec.gov/Archives/edgar/data/1598646/0001193125-21-010858.txt,False
8718,1598665,"Heritage Insurance Holdings, Inc.",8-K,2021-01-06,https://www.sec.gov/Archives/edgar/data/1598665/0001193125-21-003280.txt,False
8719,1598665,"Heritage Insurance Holdings, Inc.",8-K,2021-01-25,https://www.sec.gov/Archives/edgar/data/1598665/0001193125-21-016389.txt,False
8720,1598665,"Heritage Insurance Holdings, Inc.",8-K,2021-03-03,https://www.sec.gov/Archives/edgar/data/1598665/0001193125-21-067614.txt,False
8721,1598665,"Heritage Insurance Holdings, Inc.",8-K,2021-03-04,https://www.sec.gov/Archives/edgar/data/1598665/0001193125-21-069506.txt,False
8722,1598674,Casper Sleep Inc.,8-K,2021-01-15,https://www.sec.gov/Archives/edgar/data/1598674/0001598674-21-000005.txt,False
8723,1598674,Casper Sleep Inc.,8-K,2021-02-12,https://www.sec.gov/Archives/edgar/data/1598674/0001598674-21-000009.txt,False
8724,1598674,Casper Sleep Inc.,8-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1598674/0001598674-21-000017.txt,False
8725,1599298,Summit Therapeutics Inc.,8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1599298/0000921895-21-000555.txt,False
8726,1599298,Summit Therapeutics Inc.,8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1599298/0000921895-21-000598.txt,False
8727,1599298,Summit Therapeutics Inc.,8-K,2021-03-17,https://www.sec.gov/Archives/edgar/data/1599298/0001599298-21-000007.txt,False
8728,1599298,Summit Therapeutics Inc.,8-K,2021-03-26,https://www.sec.gov/Archives/edgar/data/1599298/0000921895-21-000862.txt,False
8729,1599407,1847 Holdings LLC,8-K,2021-01-21,https://www.sec.gov/Archives/edgar/data/1599407/0001213900-21-003360.txt,False
8730,1599407,1847 Holdings LLC,8-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1599407/0001213900-21-009570.txt,False
8731,1599489,Veritiv Corp,8-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/1599489/0001104659-21-000302.txt,False
8732,1599489,Veritiv Corp,8-K,2021-03-03,https://www.sec.gov/Archives/edgar/data/1599489/0001104659-21-031130.txt,False
8733,1599489,Veritiv Corp,8-K,2021-03-12,https://www.sec.gov/Archives/edgar/data/1599489/0001104659-21-035537.txt,False
8734,1599617,NOW Inc.,8-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/1599617/0001193125-21-045779.txt,False
8735,1599901,"Avidity Biosciences, Inc.",8-K,2021-01-08,https://www.sec.gov/Archives/edgar/data/1599901/0001193125-21-004763.txt,False
8736,1599901,"Avidity Biosciences, Inc.",8-K,2021-01-11,https://www.sec.gov/Archives/edgar/data/1599901/0001193125-21-005939.txt,False
8737,1599901,"Avidity Biosciences, Inc.",8-K,2021-01-21,https://www.sec.gov/Archives/edgar/data/1599901/0001193125-21-012999.txt,False
8738,1599901,"Avidity Biosciences, Inc.",8-K,2021-03-15,https://www.sec.gov/Archives/edgar/data/1599901/0001564590-21-013154.txt,False
8739,1600033,"e.l.f. Beauty, Inc.",8-K,2021-02-03,https://www.sec.gov/Archives/edgar/data/1600033/0001600033-21-000006.txt,False
8740,1600033,"e.l.f. Beauty, Inc.",8-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/1600033/0001600033-21-000018.txt,False
8741,1600125,"Meridian Bancorp, Inc.",8-K,2021-01-26,https://www.sec.gov/Archives/edgar/data/1600125/0001564590-21-002322.txt,False
8742,1600125,"Meridian Bancorp, Inc.",8-K,2021-02-05,https://www.sec.gov/Archives/edgar/data/1600125/0000943374-21-000071.txt,False
8743,1600125,"Meridian Bancorp, Inc.",8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1600125/0001564590-21-008839.txt,False
8744,1600132,"Bellerophon Therapeutics, Inc.",8-K,2021-01-11,https://www.sec.gov/Archives/edgar/data/1600132/0001600132-21-000002.txt,False
8745,1600132,"Bellerophon Therapeutics, Inc.",8-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1600132/0001558370-21-002770.txt,False
8746,1600132,"Bellerophon Therapeutics, Inc.",8-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1600132/0001600132-21-000007.txt,False
8747,1600347,GigWorld Inc.,8-K,2021-02-05,https://www.sec.gov/Archives/edgar/data/1600347/0001654954-21-001222.txt,False
8748,1600347,HotApp Blockchain Inc.,8-K,2021-01-15,https://www.sec.gov/Archives/edgar/data/1600347/0001654954-21-000533.txt,False
8749,1600347,HotApp Blockchain Inc.,8-K,2021-01-26,https://www.sec.gov/Archives/edgar/data/1600347/0001654954-21-000803.txt,False
8750,1600422,"Superior Drilling Products, Inc.",8-K,2021-02-03,https://www.sec.gov/Archives/edgar/data/1600422/0001493152-21-002433.txt,False
8751,1600422,"Superior Drilling Products, Inc.",8-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/1600422/0001493152-21-004433.txt,False
8752,1600422,"Superior Drilling Products, Inc.",8-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1600422/0001493152-21-005788.txt,False
8753,1600438,GMS Inc.,8-K,2021-03-04,https://www.sec.gov/Archives/edgar/data/1600438/0001104659-21-031776.txt,False
8754,1600620,Aurinia Pharmaceuticals Inc.,8-K,2021-01-25,https://www.sec.gov/Archives/edgar/data/1600620/0001628280-21-000758.txt,False
8755,1600620,Aurinia Pharmaceuticals Inc.,8-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1600620/0001628280-21-003067.txt,False
8756,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000026.txt,False
8757,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-01-05,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000030.txt,False
8758,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-01-19,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000034.txt,False
8759,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-01-20,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000037.txt,False
8760,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000073.txt,False
8761,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-03-03,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000092.txt,False
8762,1600626,"Griffin Capital Essential Asset REIT, Inc.",8-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1600626/0001600626-21-000116.txt,False
8763,1601046,"Keysight Technologies, Inc.",8-K,2021-02-18,https://www.sec.gov/Archives/edgar/data/1601046/0001601046-21-000003.txt,False
8764,1601046,"Keysight Technologies, Inc.",8-K,2021-03-23,https://www.sec.gov/Archives/edgar/data/1601046/0001601046-21-000011.txt,False
8765,1601485,Angion Biomedica Corp.,8-K,2021-02-09,https://www.sec.gov/Archives/edgar/data/1601485/0001104659-21-016652.txt,False
8766,1601485,Angion Biomedica Corp.,8-K,2021-03-10,https://www.sec.gov/Archives/edgar/data/1601485/0001104659-21-034451.txt,False
8767,1601485,Angion Biomedica Corp.,8-K,2021-03-30,https://www.sec.gov/Archives/edgar/data/1601485/0001601485-21-000009.txt,False
8768,1601548,"Vectrus, Inc.",8-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/1601548/0001601548-21-000007.txt,False
8769,1601548,"Vectrus, Inc.",8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1601548/0001601548-21-000016.txt,False
8770,1601669,Watford Holdings Ltd.,8-K,2021-02-09,https://www.sec.gov/Archives/edgar/data/1601669/0001601669-21-000005.txt,False
8771,1601669,Watford Holdings Ltd.,8-K,2021-02-19,https://www.sec.gov/Archives/edgar/data/1601669/0001140361-21-005415.txt,False
8772,1601712,Synchrony Financial,8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/1601712/0001601712-21-000028.txt,False
8773,1601712,Synchrony Financial,8-K,2021-01-29,https://www.sec.gov/Archives/edgar/data/1601712/0001601712-21-000034.txt,False
8774,1601712,Synchrony Financial,8-K,2021-01-29,https://www.sec.gov/Archives/edgar/data/1601712/0001601712-21-000035.txt,False
8775,1601712,Synchrony Financial,8-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1601712/0001601712-21-000059.txt,False
8776,1601712,Synchrony Financial,8-K,2021-03-15,https://www.sec.gov/Archives/edgar/data/1601712/0001601712-21-000123.txt,False
8777,1602065,Viper Energy Partners LP,8-K,2021-02-22,https://www.sec.gov/Archives/edgar/data/1602065/0001602065-21-000003.txt,False
8778,1602078,Nemaura Medical Inc.,8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/1602078/0001079973-21-000007.txt,False
8779,1602078,Nemaura Medical Inc.,8-K,2021-02-11,https://www.sec.gov/Archives/edgar/data/1602078/0001079973-21-000092.txt,False
8780,1602078,Nemaura Medical Inc.,8-K,2021-03-05,https://www.sec.gov/Archives/edgar/data/1602078/0001079973-21-000145.txt,False
8781,1602078,Nemaura Medical Inc.,8-K,2021-03-15,https://www.sec.gov/Archives/edgar/data/1602078/0001079973-21-000176.txt,False
8782,1602409,"FingerMotion, Inc.",8-K,2021-01-07,https://www.sec.gov/Archives/edgar/data/1602409/0001520138-21-000011.txt,False
8783,1602409,"FingerMotion, Inc.",8-K,2021-01-15,https://www.sec.gov/Archives/edgar/data/1602409/0001520138-21-000043.txt,False
8784,1602409,"FingerMotion, Inc.",8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1602409/0001520138-21-000131.txt,False
8785,1602409,"FingerMotion, Inc.",8-K,2021-03-17,https://www.sec.gov/Archives/edgar/data/1602409/0001520138-21-000156.txt,False
8786,1602584,Calamos Dynamic Convertible & Income Fund,8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/1602584/0001104659-21-003483.txt,False
8787,1602658,Investar Holding Corp,8-K,2021-01-25,https://www.sec.gov/Archives/edgar/data/1602658/0001602658-21-000030.txt,False
8788,1602658,Investar Holding Corp,8-K,2021-03-17,https://www.sec.gov/Archives/edgar/data/1602658/0001437749-21-006266.txt,False
8789,1602658,Investar Holding Corp,8-K,2021-03-18,https://www.sec.gov/Archives/edgar/data/1602658/0001437749-21-006405.txt,False
8790,1603145,"NextEra Energy Partners, LP",8-K,2021-01-26,https://www.sec.gov/Archives/edgar/data/1603145/0001603145-21-000004.txt,False
8791,1603291,"EASTERN ENERGY GAS HOLDINGS, LLC",8-K,2021-03-23,https://www.sec.gov/Archives/edgar/data/1603291/0001081316-21-000015.txt,False
8792,1603454,Celcuity Inc.,8-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1603454/0001654954-21-001731.txt,False
8793,1603454,Celcuity Inc.,8-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1603454/0001654954-21-002061.txt,False
8794,1603756,"Axonics Modulation Technologies, Inc.",8-K,2021-01-25,https://www.sec.gov/Archives/edgar/data/1603756/0001603756-21-000006.txt,False
8795,1603756,"Axonics Modulation Technologies, Inc.",8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1603756/0001603756-21-000011.txt,False
8796,1603756,"Axonics Modulation Technologies, Inc.",8-K,2021-03-03,https://www.sec.gov/Archives/edgar/data/1603756/0001603756-21-000028.txt,False
8797,1603923,Weatherford International plc,8-K,2021-01-08,https://www.sec.gov/Archives/edgar/data/1603923/0000950142-21-000038.txt,False
8798,1603923,Weatherford International plc,8-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/1603923/0001603923-21-000006.txt,False
8799,1603978,"AquaBounty Technologies, Inc.",8-K,2021-02-05,https://www.sec.gov/Archives/edgar/data/1603978/0001193125-21-029616.txt,False
8800,1603978,"AquaBounty Technologies, Inc.",8-K,2021-02-08,https://www.sec.gov/Archives/edgar/data/1603978/0001603978-21-000003.txt,False
8801,1603978,"AquaBounty Technologies, Inc.",8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1603978/0001603978-21-000008.txt,False
8802,1603978,"AquaBounty Technologies, Inc.",8-K,2021-03-09,https://www.sec.gov/Archives/edgar/data/1603978/0001603978-21-000013.txt,False
8803,1604028,"ADVANCED DRAINAGE SYSTEMS, INC.",8-K,2021-02-04,https://www.sec.gov/Archives/edgar/data/1604028/0001564590-21-004178.txt,False
8804,1604028,"ADVANCED DRAINAGE SYSTEMS, INC.",8-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/1604028/0001564590-21-006202.txt,False
8805,16040,CABOT CORP,8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/16040/0001193125-21-007353.txt,False
8806,16040,CABOT CORP,8-K,2021-02-01,https://www.sec.gov/Archives/edgar/data/16040/0001157523-21-000118.txt,False
8807,16040,CABOT CORP,8-K,2021-03-12,https://www.sec.gov/Archives/edgar/data/16040/0001193125-21-079725.txt,False
8808,1604174,Eagle Point Credit Co Inc.,8-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/1604174/0001104659-21-041499.txt,False
8809,1604191,"AzurRx BioPharma, Inc.",8-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/1604191/0001654954-21-000024.txt,False
8810,1604191,"AzurRx BioPharma, Inc.",8-K,2021-01-05,https://www.sec.gov/Archives/edgar/data/1604191/0001654954-21-000094.txt,False
8811,1604191,"AzurRx BioPharma, Inc.",8-K,2021-01-08,https://www.sec.gov/Archives/edgar/data/1604191/0001654954-21-000283.txt,False
8812,1604191,"AzurRx BioPharma, Inc.",8-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1604191/0001654954-21-001672.txt,False
8813,1604191,"AzurRx BioPharma, Inc.",8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1604191/0001654954-21-002079.txt,False
8814,1604191,"AzurRx BioPharma, Inc.",8-K,2021-03-10,https://www.sec.gov/Archives/edgar/data/1604191/0001654954-21-002528.txt,False
8815,1604464,"Atara Biotherapeutics, Inc.",8-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/1604464/0001193125-21-000948.txt,False
8816,1604464,"Atara Biotherapeutics, Inc.",8-K,2021-01-11,https://www.sec.gov/Archives/edgar/data/1604464/0001193125-21-005785.txt,False
8817,1604464,"Atara Biotherapeutics, Inc.",8-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1604464/0001564590-21-009845.txt,False
8818,1604477,SQZ Biotechnologies Co,8-K,2021-02-09,https://www.sec.gov/Archives/edgar/data/1604477/0001193125-21-034328.txt,False
8819,1604477,SQZ Biotechnologies Co,8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1604477/0001564590-21-008924.txt,False
8820,1604627,"KushCo Holdings, Inc.",8-K,2021-01-11,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000017.txt,False
8821,1604627,"KushCo Holdings, Inc.",8-K,2021-01-19,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000030.txt,False
8822,1604627,"KushCo Holdings, Inc.",8-K,2021-01-29,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000040.txt,False
8823,1604627,"KushCo Holdings, Inc.",8-K,2021-02-18,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000046.txt,False
8824,1604627,"KushCo Holdings, Inc.",8-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000048.txt,False
8825,1604627,"KushCo Holdings, Inc.",8-K,2021-03-29,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000061.txt,False
8826,1604627,"KushCo Holdings, Inc.",8-K,2021-03-31,https://www.sec.gov/Archives/edgar/data/1604627/0001604627-21-000065.txt,False
8827,1604643,Evoqua Water Technologies Corp.,8-K,2021-02-02,https://www.sec.gov/Archives/edgar/data/1604643/0001604643-21-000006.txt,False
8828,1604643,Evoqua Water Technologies Corp.,8-K,2021-02-08,https://www.sec.gov/Archives/edgar/data/1604643/0001104659-21-014070.txt,False
8829,1604643,Evoqua Water Technologies Corp.,8-K,2021-02-09,https://www.sec.gov/Archives/edgar/data/1604643/0001104659-21-016318.txt,False
8830,1604643,Evoqua Water Technologies Corp.,8-K,2021-02-11,https://www.sec.gov/Archives/edgar/data/1604643/0001104659-21-020708.txt,False
8831,1604643,Evoqua Water Technologies Corp.,8-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/1604643/0001604643-21-000013.txt,False
8832,1604643,Evoqua Water Technologies Corp.,8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1604643/0001604643-21-000018.txt,False
8833,1604665,Westlake Chemical Partners LP,8-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/1604665/0001604665-21-000012.txt,False
8834,1604738,Ashford Inc.,8-K,2021-01-05,https://www.sec.gov/Archives/edgar/data/1604738/0001104659-21-000519.txt,True
8835,1604738,Ashford Inc.,8-K,2021-01-07,https://www.sec.gov/Archives/edgar/data/1604738/0001604738-21-000002.txt,False
8836,1604738,Ashford Inc.,8-K,2021-01-15,https://www.sec.gov/Archives/edgar/data/1604738/0001104659-21-004707.txt,False
8837,1604738,Ashford Inc.,8-K,2021-01-15,https://www.sec.gov/Archives/edgar/data/1604738/0001104659-21-004727.txt,False
8838,1604738,Ashford Inc.,8-K,2021-01-15,https://www.sec.gov/Archives/edgar/data/1604738/0001104659-21-004833.txt,False
8839,1604738,Ashford Inc.,8-K,2021-02-04,https://www.sec.gov/Archives/edgar/data/1604738/0001604738-21-000006.txt,False
8840,1604738,Ashford Inc.,8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1604738/0001604738-21-000010.txt,False
8841,1604738,Ashford Inc.,8-K,2021-02-26,https://www.sec.gov/Archives/edgar/data/1604738/0001604738-21-000014.txt,False
8842,1604778,"Qorvo, Inc.",8-K,2021-02-03,https://www.sec.gov/Archives/edgar/data/1604778/0001604778-21-000007.txt,False
8843,1604821,"Natera, Inc.",8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1604821/0001104659-21-028233.txt,False
8844,1604868,GrowGeneration Corp.,8-K,2021-01-11,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-001448.txt,False
8845,1604868,GrowGeneration Corp.,8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-001751.txt,False
8846,1604868,GrowGeneration Corp.,8-K,2021-01-26,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-004395.txt,False
8847,1604868,GrowGeneration Corp.,8-K,2021-02-01,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-005788.txt,False
8848,1604868,GrowGeneration Corp.,8-K,2021-02-16,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-009492.txt,False
8849,1604868,GrowGeneration Corp.,8-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-011098.txt,False
8850,1604868,GrowGeneration Corp.,8-K,2021-03-05,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-013586.txt,False
8851,1604868,GrowGeneration Corp.,8-K,2021-03-09,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-014272.txt,False
8852,1604868,GrowGeneration Corp.,8-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-015657.txt,False
8853,1604868,GrowGeneration Corp.,8-K,2021-03-16,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-015660.txt,False
8854,1604868,GrowGeneration Corp.,8-K,2021-03-17,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-016022.txt,False
8855,1604868,GrowGeneration Corp.,8-K,2021-03-22,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-016921.txt,False
8856,1604868,GrowGeneration Corp.,8-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/1604868/0001213900-21-017804.txt,False
8857,1604930,"Life Clips, Inc.",8-K,2021-02-05,https://www.sec.gov/Archives/edgar/data/1604930/0001493152-21-002705.txt,False
8858,1604950,scPharmaceuticals Inc.,8-K,2021-02-17,https://www.sec.gov/Archives/edgar/data/1604950/0001193125-21-045836.txt,False
8859,1604950,scPharmaceuticals Inc.,8-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/1604950/0001193125-21-051557.txt,False
8860,1604950,scPharmaceuticals Inc.,8-K,2021-03-12,https://www.sec.gov/Archives/edgar/data/1604950/0001193125-21-078698.txt,False
8861,1604950,scPharmaceuticals Inc.,8-K,2021-03-23,https://www.sec.gov/Archives/edgar/data/1604950/0001193125-21-090331.txt,False
8862,1605301,"CB Financial Services, Inc.",8-K,2021-01-29,https://www.sec.gov/Archives/edgar/data/1605301/0001605301-21-000002.txt,False
8863,1605301,"CB Financial Services, Inc.",8-K,2021-02-03,https://www.sec.gov/Archives/edgar/data/1605301/0001605301-21-000007.txt,False
8864,1605301,"CB Financial Services, Inc.",8-K,2021-02-22,https://www.sec.gov/Archives/edgar/data/1605301/0001605301-21-000012.txt,False
8865,1605301,"CB Financial Services, Inc.",8-K,2021-02-23,https://www.sec.gov/Archives/edgar/data/1605301/0001605301-21-000016.txt,False
8866,1605301,"CB Financial Services, Inc.",8-K,2021-03-18,https://www.sec.gov/Archives/edgar/data/1605301/0001605301-21-000022.txt,False
8867,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000017.txt,False
8868,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-01-22,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000034.txt,False
8869,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-01-29,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000040.txt,False
8870,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-02-11,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000054.txt,False
8871,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-02-24,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000086.txt,False
8872,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-03-01,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000099.txt,False
8873,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-03-02,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000106.txt,False
8874,1605331,AB INTERNATIONAL GROUP CORP.,8-K,2021-03-23,https://www.sec.gov/Archives/edgar/data/1605331/0001663577-21-000141.txt,False
8875,1605607,"Paramount Group, Inc.",8-K,2021-02-05,https://www.sec.gov/Archives/edgar/data/1605607/0001193125-21-030762.txt,False
8876,1605607,"Paramount Group, Inc.",8-K,2021-02-10,https://www.sec.gov/Archives/edgar/data/1605607/0001564590-21-005297.txt,False
8877,1605607,"Paramount Group, Inc.",8-K,2021-03-04,https://www.sec.gov/Archives/edgar/data/1605607/0001193125-21-069726.txt,False
8878,16058,CACI INTERNATIONAL INC /DE/,8-K,2021-01-21,https://www.sec.gov/Archives/edgar/data/16058/0001564590-21-001655.txt,False
8879,16058,CACI INTERNATIONAL INC /DE/,8-K,2021-01-27,https://www.sec.gov/Archives/edgar/data/16058/0001157523-21-000090.txt,False
8880,16058,CACI INTERNATIONAL INC /DE/,8-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/16058/0001564590-21-012248.txt,False
8881,16058,CACI INTERNATIONAL INC /DE/,8-K,2021-03-12,https://www.sec.gov/Archives/edgar/data/16058/0001564590-21-012692.txt,False
8882,1606163,"Limbach Holdings, Inc.",8-K,2021-02-09,https://www.sec.gov/Archives/edgar/data/1606163/0001104659-21-016654.txt,False
8883,1606163,"Limbach Holdings, Inc.",8-K,2021-02-10,https://www.sec.gov/Archives/edgar/data/1606163/0001104659-21-016944.txt,False
8884,1606163,"Limbach Holdings, Inc.",8-K,2021-02-12,https://www.sec.gov/Archives/edgar/data/1606163/0001104659-21-021955.txt,False
8885,1606163,"Limbach Holdings, Inc.",8-K,2021-02-25,https://www.sec.gov/Archives/edgar/data/1606163/0001104659-21-027907.txt,False
8886,1606163,"Limbach Holdings, Inc.",8-K,2021-03-25,https://www.sec.gov/Archives/edgar/data/1606163/0001628280-21-005649.txt,False
8887,1606268,"Spark Energy, Inc.",8-K,2021-03-04,https://www.sec.gov/Archives/edgar/data/1606268/0001606268-21-000010.txt,False
8888,1606366,"El Pollo Loco Holdings, Inc.",8-K,2021-01-12,https://www.sec.gov/Archives/edgar/data/1606366/0001606366-21-000005.txt,False
8889,1606366,"El Pollo Loco Holdings, Inc.",8-K,2021-03-11,https://www.sec.gov/Archives/edgar/data/1606366/0001606366-21-000010.txt,False
8890,1606440,"Reliant Bancorp, Inc.",8-K,2021-01-21,https://www.sec.gov/Archives/edgar/data/1606440/0001157523-21-000067.txt,False
8891,1606440,"Reliant Bancorp, Inc.",8-K,2021-01-25,https://www.sec.gov/Archives/edgar/data/1606440/0001157523-21-000074.txt,False
8892,1606440,"Reliant Bancorp, Inc.",8-K,2021-01-26,https://www.sec.gov/Archives/edgar/data/1606440/0001140361-21-002142.txt,False
8893,1606440,"Reliant Bancorp, Inc.",8-K,2021-02-02,https://www.sec.gov/Archives/edgar/data/1606440/0001157523-21-000127.txt,False
8894,1606440,"Reliant Bancorp, Inc.",8-K,2021-03-10,https://www.sec.gov/Archives/edgar/data/1606440/0001157523-21-000322.txt,False
8895,1606498,"Avanos Medical, Inc.",8-K,2021-02-18,https://www.sec.gov/Archives/edgar/data/1606498/0001606498-21-000010.txt,False
8896,1606698,"ALPINE 4 HOLDINGS, INC.",8-K,2021-03-26,https://www.sec.gov/Archives/edgar/data/1606698/0001096906-21-000591.txt,False
8897,1606698,Alpine 4 Technologies Ltd.,8-K,2021-01-04,https://www.sec.gov/Archives/edgar/data/1606698/0001096906-21-000002.txt,False
8898,1606698,Alpine 4 Technologies Ltd.,8-K,2021-02-08,https://www.sec.gov/Archives/edgar/data/1606698/0001096906-21-000282.txt,False
